"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","197","2498","ICE SKATING INSTRUCTION","Marler,Kwang","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","197","2499","ICE SKATING INSTRUCTION","Marler,Kwang","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","211","8869","ADVANCED BASKETBALL","Stewart,Kallim Jamal","30","31","4","3.277","6.7","100.0","0.0","0.0","0.0","1","0","30","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","211","8870","ADVANCED BASKETBALL","Stewart,Kallim Jamal","30","34","3.967","3.106","10","96.7","3.3","0.0","0.0","4","0","29","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","240","6072","INTERMED BRAZILIAN JU-JITSU","Lucas,Gregory Earl","16","22","4","3.265","10.5","100.0","0.0","0.0","0.0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","246","33708","INTERMED JEET KUNE DO CONCEPTS","Winkle,Jason Matthew","6","6","4","3.108","33.3","100.0","0.0","0.0","0.0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","247","13846","INTERMEDIATE HAPKIDO","Kelly,Patrick Charles","11","15","4","3.261","0","100.0","0.0","0.0","0.0","4","1","10","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","250","33703","INTERMEDIATE TAE KWON DO","Bruner,John Tyler","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","268","2501","SWIMMING-INTERMEDIATE","Hatanaka,Akari Paige","9","13","3.922","3.073","11.1","88.9","11.1","0.0","0.0","4","7","1","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","268","2502","SWIMMING-INTERMEDIATE","Hatanaka,Akari Paige","5","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","270","14573","INTRO TO SCIENTIFIC SCUBA","Beeker,Charles Dean","29","33","3.703","3.143","0","75.9","20.7","3.4","0.0","4","1","19","2","2","3","1","0","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","270","8871","INTRO TO SCIENTIFIC SCUBA","Beeker,Charles Dean","28","33","3.782","3.261","0","78.6","17.9","3.6","0.0","5","3","16","3","5","0","0","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","272","15161","SCUBA KNOWLEDGE DEVELOPMENT","Haydu,Mylana Elizabeth","26","32","4","2.767","6.5","100.0","0.0","0.0","0.0","6","0","26","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","272","4379","SCUBA KNOWLEDGE DEVELOPMENT","Maus,Matthew James","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","272","9933","SCUBA KNOWLEDGE DEVELOPMENT","Maus,Matthew James","10","14","3.94","3.159","0","100.0","0.0","0.0","0.0","4","6","2","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","275","15097","AQUATIC CONDITIONING","Hatanaka,Akari Paige","13","22","3.431","3.081","13.3","76.9","7.7","0.0","7.7","10","10","0","0","1","0","0","0","0","0","1","0","0","1","2","7","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","281","8898","TENNIS - INTERMEDIATE","Chopra,Christopher D","7","11","3.857","3.253","0","85.7","14.3","0.0","0.0","4","0","6","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","281","8899","TENNIS - INTERMEDIATE","Chopra,Christopher D","4","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","290","10700","YOGA II","Gleckler,Wendy","7","10","3.714","3.212","0","71.4","28.6","0.0","0.0","3","0","5","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","290","8901","YOGA II","Taylor,Shelley Lynne","3","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","290","8902","YOGA II","Durisen,Michael Vincent Mecca","9","16","3.889","3.095","10","88.9","11.1","0.0","0.0","7","0","8","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","290","8903","YOGA II","Gleckler,Wendy","19","26","3.842","3.347","10","89.5","5.3","5.3","0.0","7","0","17","0","0","1","0","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","340","6073","ADVANCED BRAZILIAN JU-JITSU","Lucas,Gregory Earl","8","9","4","3.206","0","100.0","0.0","0.0","0.0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","370","8905","SCUBA CERTIFICATION","Hawley,Kirsten Michelle","0","44","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","371","8910","ADVANCED SCUBA","Hawley,Kirsten Michelle","17","20","3.412","2.949","5.9","64.7","11.8","23.5","0.0","3","4","6","1","1","0","1","2","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","470","8913","DIVER SAFETY & RESCUE","Haskell,Samuel Israel","20","21","3.65","3.235","0","80.0","10.0","5.0","5.0","1","6","8","2","2","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","140","33436","FOUND & PRINC OF PHYSICAL EDUC","Cothran,Donetta Jean","8","9","3.7","3.129","33.3","62.5","37.5","0.0","0.0","1","3","2","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","141","33437","FUNDAMENTALS OF HUMAN MOVEMENT","Huntoon,Ann Marie","8","10","3.375","3.129","33.3","50.0","37.5","12.5","0.0","2","0","2","2","1","2","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","150","9797","INTRO TO KINE AND PH","Mooradian,Elizabeth Anne","238","254","3.027","2.973","28.3","30.3","52.1","11.8","3.8","21","3","27","42","50","45","29","10","11","7","3","6","0","5","5","10","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","150","9798","INTRO TO KINE AND PH","Mooradian,Elizabeth Anne","235","248","2.876","2.838","16.7","25.5","48.9","19.1","3.4","20","4","17","39","33","53","29","18","18","9","4","2","2","7","5","8","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","200","8665","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","26","27","3.923","3.361","96.2","92.3","7.7","0.0","0.0","1","21","3","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","200","8666","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","25","30","3.772","3.295","96","84.0","8.0","8.0","0.0","5","16","4","1","1","1","0","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","200","8667","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","26","26","3.923","3.581","96.2","96.2","0.0","3.8","0.0","0","23","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","200","8668","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","39","41","3.631","3.151","87.5","76.9","15.4","2.6","2.6","3","15","15","0","2","4","0","0","1","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","200","8669","MICROCOMPUTER APPL KINESIOLOGY","Furman Jr,Lowell B","25","28","3.684","3.162","92.3","84.0","12.0","0.0","0.0","4","0","17","4","2","0","1","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","203","2544","TEACHING PRACTICUM IN PHYS ED","Chapin,G Keith","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","205","8670","STRUCTURAL KINESIOLOGY","Bevilacqua,Zachary William","46","51","2.593","2.976","80.4","26.1","26.1","37.0","2.2","9","3","8","1","4","3","5","7","7","3","0","0","1","4","5","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","206","5225","RECREATIONAL SPORTS PROGRAMMNG","Knee,Eric Nicholas","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","212","15040","INTRO TO EXERCISE SCIENCE","Moscicki,Brian Michael","113","121","3.087","3.093","19.1","48.7","23.0","20.4","5.3","11","16","23","16","8","13","5","12","9","2","1","3","2","3","1","6","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","214","2545","BASIC METHODS TEACHING PHYS ED","Cothran,Donetta Jean","8","9","2.838","3.129","33.3","37.5","25.0","25.0","12.5","1","0","0","3","0","1","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","216","8676","FOUND PHYSICAL ACTIVITY & PUBL","Ryder,Rachel Alice","52","55","3.323","3.098","68.5","53.8","34.6","5.8","3.8","4","5","14","9","7","7","4","1","2","0","1","1","0","1","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","219","2548","PRF/TCHG STUNTS/TMBLG/NOVC GYM","Chapin,Monica W.","7","8","3.429","3.184","50","57.1","28.6","14.3","0.0","1","2","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","280","8678","BASIC PREV&CARE OF ATHL INJ","Langemaat,Joel Victor","28","28","2.65","2.791","50","25.0","42.9","21.4","0.0","3","0","4","3","2","5","5","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","280","8679","BASIC PREV&CARE OF ATHL INJ","McPherson,Alyssa Marie","13","15","3.408","2.954","38.5","46.2","46.2","7.7","0.0","2","3","2","1","2","4","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","280","8680","BASIC PREV&CARE OF ATHL INJ","Wilkinson,Jennifer Anne","15","16","3.333","3.222","60","46.7","40.0","13.3","0.0","1","2","4","1","4","0","2","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","290","8681","MOVMT EXP PRESCH & ELEM CHLD","Huntoon,Ann Marie","23","25","3.57","3.324","0","65.2","30.4","4.3","0.0","2","4","8","3","3","1","3","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","290","8682","MOVMT EXP PRESCH & ELEM CHLD","Huntoon,Ann Marie","26","26","3.758","3.498","3.8","84.6","11.5","0.0","3.8","0","4","14","4","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-K","301","5010","JOB SRCH STRAT-KINSIOLGY STDNT","Ecenbarger,Kimberly Dawn","10","10","3.63","2.813","90","60.0","40.0","0.0","0.0","0","3","1","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-K","301","5011","JOB SRCH STRAT-KINSIOLGY STDNT","Ecenbarger,Kimberly Dawn","8","9","3.5","3.036","87.5","62.5","25.0","12.5","0.0","1","3","1","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","316","2549","THEORIES OF ADV CONDITIONING","Singleton,Braden Tilly","12","12","3.617","3.217","91.7","83.3","8.3","0.0","8.3","0","0","6","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","317","2550","THEORY&PRAC:RESISTNCE TRAINING","Simmons,Gregory Matthew","6","6","3.45","3.007","50","66.7","16.7","16.7","0.0","0","0","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","319","34022","PHYS ACTIVITY/EXERCISE LDRSHP","Yoke,Mary","19","21","3.758","3.246","95","84.2","10.5","5.3","0.0","2","2","11","3","1","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","325","2552","TEACHING OF TEAM SPORTS","Huntoon,Ann Marie","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","327","31230","BEHAVIORAL ASPECTS OF PA/EX","Kennedy-Armbruster,Carol","16","19","3.288","3.026","87.5","37.5","50.0","12.5","0.0","3","1","4","1","3","3","2","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","335","8685","THEORIES CONDITION FOR COACHNG","Skutnik,Ben Caley","10","11","3.5","3.029","27.3","60.0","30.0","10.0","0.0","1","4","1","1","2","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","385","8702","PRACTICUM IN ADAPTED PHYS EDUC","Frey,Georgia C.","13","13","4","3.44","100","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","391","8691","BIOMECHANICS","Gruber,Allison Hibbert","112","119","2.792","3.239","95.7","32.1","29.5","27.7","7.1","11","15","11","10","12","14","7","10","12","9","4","3","1","4","5","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","395","6249","FITNESS SPECIALIST PRACTICUM","Ryder,Rachel Alice","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","398","8700","ADAPTED PHYSICAL ACTIVITY","Frey,Georgia C.","30","31","2.827","3.177","90","33.3","36.7","20.0","3.3","3","0","8","2","2","6","3","2","2","2","0","0","1","2","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","405","8703","EXERCISE AND SPORT PSYCHOLOGY","Raglin,John S.","130","136","3.404","3.277","94.7","52.3","42.3","4.6","0.8","6","0","33","35","22","20","13","3","1","2","0","1","0","0","2","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","409","8704","BASIC PHYSIOLOGY OF EXERCISE","Moscicki,Brian Michael","72","74","3.049","3.341","97.3","38.9","31.9","26.4","2.8","2","2","19","7","6","10","7","6","8","5","2","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","409","8705","BASIC PHYSIOLOGY OF EXERCISE","Moscicki,Brian Michael","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-K","412","39156","EXERCISE IN HEALTH AND DISEASE","Riggins,Lauralyn","44","57","2.986","2.919","34","52.3","18.2","15.9","4.5","17","3","14","6","3","4","1","2","4","1","1","1","0","4","3","10","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","414","2553","PROFESSIONAL SEM IN PHYS EDUC","Cothran,Donetta Jean","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","416","8714","PA/FITNESS ADMINISTRATION","Kennedy-Armbruster,Carol","9","10","3.778","3.24","100","77.8","22.2","0.0","0.0","1","1","4","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-K","417","8715","PHYSICAL ACTIVITY AND DISEASE","Moscicki,Brian Michael","23","23","3.67","3.08","100","69.6","30.4","0.0","0.0","0","0","10","6","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
