"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2015","4155","NS2","Non Standard Session 2","NELC","NELC-A","555","7084","SUMMER INTENSIVE ARABIC I","Al-Raba'a,Basem Ibrahim","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NELC","NELC-A","600","4457","INTERMEDIATE ARABIC I","Stern-Gottschalk,Ariann","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W3","Four Week - Third","NELC","NELC-A","650","4458","INTERMEDIATE ARABIC II","Stern-Gottschalk,Ariann","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NELC","NELC-A","660","7012","ADVANCED ARABIC I","Stern-Gottschalk,Ariann","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W3","Four Week - Third","NELC","NELC-A","670","7013","ADVANCED ARABIC II","Stern-Gottschalk,Ariann","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","NELC","NELC-N","393","7464","INDV RDNGS IN CLASSICAL ARABIC","Katz,Stephen","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","NELC","NELC-N","598","7461","READINGS IN ARABIC LANG & LING","Katz,Stephen","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","NELC","NELC-N","695","9053","GRADUATE TOPICS IN NELC","Katz,Stephen","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","NELC","NELC-N","810","7459","PHD THESIS","Katz,Stephen","1","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","NEUS","NEUS-N","800","4461","RESEARCH","Crystal,Jonathon","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-B","304","6931","HEALTH POLICY","Eoff,Mary Jo","6","6","4","3.859","100","100.0","0.0","0.0","0.0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-B","331","13946","TRANSITION TO BSN PRACTICE","Laux,Marcia M","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-B","344","13949","NURSING ASSESSMENT","Henderson,Jodi Lynne","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-B","404","6932","INFORMATICS","McAlister,Meghan LeighAnn","6","6","3.833","3.522","100","83.3","16.7","0.0","0.0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-B","404","7969","INFORMATICS","McAlister,Meghan LeighAnn","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-H","355","6934","DATA ANALYSIS/PRACT & RESEARCH","Needler,Kristen L.","6","6","4","3.743","100","100.0","0.0","0.0","0.0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-H","365","6935","NURSING RESEARCH","Cullen,Deborah L.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-K","301","7015","COMPLEMENTARY HEALTH THERAPIES","Clark,Karen Rae","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-P","345","13950","PHARMACOLOGY FOR NURSING","Dempsey,Kelly A.","9","10","3.744","3.644","100","77.8","22.2","0.0","0.0","1","1","4","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-R","470","14096","CLINICAL NURSING CAPSTONE","Lasiter,Sue","9","10","4","3.441","100","100.0","0.0","0.0","0.0","1","8","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-S","474","6933","APPLIED HEALTH CARE ETHICS","Shannon,Crystal  C","6","6","3.95","3.671","100","100.0","0.0","0.0","0.0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-S","475","6930","COMMUNITY HEALTH: RNBSN","Stone,Cynthia L.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","NURS","NURS-S","487","6936","NURSING MANAGEMENT:RNBSN","Feather,Rebecca Anita","9","9","3.489","3.587","100","55.6","44.4","0.0","0.0","0","0","2","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","NURS","NURS-Z","490","15781","CLINICAL EXPERIENCE IN NURSING","Carter,Gregory A.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","OPT","OPT-V","680","4471","INTRODUCTION TO CLINIC","Peabody,Todd David","16","16","3.281","3.329","100","18.8","81.3","0.0","0.0","0","0","2","1","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","OPT","OPT-V","680","4472","INTRODUCTION TO CLINIC","Peabody,Todd David","16","16","3.125","3.288","100","18.8","75.0","6.3","0.0","0","0","0","3","4","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","OPT","OPT-V","680","4473","INTRODUCTION TO CLINIC","Peabody,Todd David","14","14","3.221","3.33","100","7.1","92.9","0.0","0.0","0","0","0","1","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","OPT","OPT-V","680","4474","INTRODUCTION TO CLINIC","Peabody,Todd David","12","12","3.375","3.352","100","25.0","75.0","0.0","0.0","0","0","1","2","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","OPT","OPT-V","680","4475","INTRODUCTION TO CLINIC","Peabody,Todd David","16","16","3.263","3.384","100","25.0","68.8","6.3","0.0","0","0","1","3","8","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","OPT","OPT-V","782","15621","PRESERVATION OF CLINICL SKILLS","Peabody,Todd David","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","OPT","OPT-V","885","4488","OPTOMETRY CLINIC","Kollbaum,Elli J.","18","18","3.628","3.311","100","77.8","22.2","0.0","0.0","0","0","2","12","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","OPT","OPT-V","887","4489","EXTENSION CLINIC","Kollbaum,Elli J.","12","12","3.5","3.181","100","50.0","50.0","0.0","0.0","0","0","1","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","OPT","OPT-V","888","4490","EXTERNAL CLINIC","Kollbaum,Elli J.","41","44","3.778","3.432","100","82.9","17.1","0.0","0.0","3","5","18","11","5","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-A","497","6681","OVERSEAS STUDY IN GERMANY","Sideli,Kathleen A","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-A","498","15436","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-A","498","5445","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen A","0","21","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-C","497","8159","CIEE OVERSEAS STUDY IN PRAGUE","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-E","396","8868","OVERSEAS STUDY IN TANZANIA","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-E","497","8161","IES OVERSEAS ST-EU-FREIBURG","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-F","498","6664","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-F","498","6665","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-F","498","8925","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-G","496","4906","CIEE OVRSEAS STY/ST PETERSBURG","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","OVST","OVST-G","497","4496","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-G","497","7449","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W2","Four Week - Second","OVST","OVST-H","498","15364","OVRSEAS STDY IN DIS,COPENHAGEN","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-H","498","4497","OVRSEAS STDY IN DIS,COPENHAGEN","Sideli,Kathleen A","0","25","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-H","498","4498","OVRSEAS STDY IN DIS,COPENHAGEN","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-I","496","4499","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-I","496","4500","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-I","497","15434","OVERSEAS STUDY IN MILAN","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-I","499","14825","OVERSEAS STUDY IN MEXICO","Sideli,Kathleen A","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-I","499","5647","OVERSEAS STUDY IN MEXICO","Sideli,Kathleen A","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-J","396","5466","OVERSEAS STUDY IN JAPAN","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-J","396","5851","OVERSEAS STUDY IN JAPAN","Sideli,Kathleen A","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","OVST","OVST-J","496","15433","OVERSEAS STUDY IN JERUSALEM","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-J","496","4501","OVERSEAS STUDY IN JERUSALEM","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-J","497","4502","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-J","497","5811","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-J","497","5812","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-K","498","4503","OVST APPAREL MERCH FIELD SEM","Sideli,Kathleen A","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-L","497","4505","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","OVST","OVST-L","497","4506","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","OVST","OVST-L","497","6663","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","50","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","OVST","OVST-L","497","8158","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","OVST","OVST-L","498","4508","OVST VENICE SCUOLA INTL GRFICA","Sideli,Kathleen A","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
