"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","602","7528","INDEPENDENT STUDY & RESEARCH","Docherty,Carrie","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","602","7532","INDEPENDENT STUDY & RESEARCH","Henson,Phillip Likins","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","607","7309","INTERNSHIP IN ERGONOMICS","Pearce,Charles Edward","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","701","14434","READINGS IN HUMAN PERFORMANCE","Clavio,Galen Emil","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","702","7647","RESEARCH IN HUMAN PERFORMANCE","Frey,Georgia C.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","702","7651","RESEARCH IN HUMAN PERFORMANCE","Koceja,David","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","702","7653","RESEARCH IN HUMAN PERFORMANCE","Pedersen,Paul Mark","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","14438","PH.D. DISSERTATION","Clavio,Galen Emil","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","5975","PH.D. DISSERTATION","Shea,John B.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","7687","PH.D. DISSERTATION","Fielding,Larry","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","7694","PH.D. DISSERTATION","Pedersen,Paul Mark","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","7699","PH.D. DISSERTATION","Wallace,Janet Patricia","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-K","799","8504","PH.D. DISSERTATION","Lim,Choong Hoon","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-N","120","5976","INTRODUCTION TO FOODS","Lindeman,Alice K.","13","15","3.846","3.271","57.1","92.3","0.0","7.7","0.0","2","0","12","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-N","220","8724","NUTRITION FOR HEALTH","Thiagarajah,Krisha","12","15","3.275","2.698","33.3","33.3","58.3","8.3","0.0","3","1","3","0","1","5","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-N","231","5978","HUMAN NUTRITION","Fly,Alyce D.","28","28","3.311","2.948","50.0","42.9","46.4","10.7","0.0","0","0","6","6","3","10","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-N","640","5986","RESEARCH IN NUTRITION SCIENCE","Fly,Alyce D.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-O","116","8380","WILDERNESS FIRST AID","Smucker,Dustin E","12","18","3.858","2.901","0.0","83.3","16.7","0.0","0.0","6","0","9","1","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-O","134","8382","WHITEWATER RAFTING","Smucker,Dustin E","6","8","3.900","2.953","0.0","100.0","0.0","0.0","0.0","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","205","5990","STRUCTURAL KINESIOLOGY","Kingma,Jackie","12","13","3.008","2.945","58.3","41.7","25.0","33.3","0.0","1","2","2","1","1","1","1","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","212","5992","INTRO TO EXERCISE SCIENCE","Henson,Phillip Likins","16","17","3.206","2.822","62.5","50.0","25.0","18.8","6.3","1","1","4","3","0","4","0","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","216","5993","CURR CONCPTS&APPL-PHYS FITNESS","Miller,K. Michelle","16","17","3.619","2.993","94.1","56.3","43.8","0.0","0.0","1","1","6","2","5","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","218","13348","MTHDS PERS FITNESS INSTRUCTION","Nichols,Tammy M","18","19","3.333","2.884","88.9","44.4","44.4","11.1","0.0","1","0","5","3","4","2","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","290","15260","MOVMT EXP PRESCH & ELEM CHLD","Aungst,Holly Christine","17","17","3.900","3.457","0.0","88.2","11.8","0.0","0.0","0","13","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","317","5995","THEORY&PRAC:RESISTNCE TRAINING","Simmons,Gregory Matthew","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","335","5996","THEORIES CONDITION FOR COACHNG","Henson,Phillip Likins","12","12","3.750","2.674","41.7","75.0","25.0","0.0","0.0","0","0","7","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","391","5997","BIOMECHANICS","Ficklin,Travis Kent","44","44","2.795","2.959","90.9","40.9","29.5","9.1","15.9","2","6","6","6","1","8","4","1","0","3","2","4","1","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","405","5998","INTRO TO SPORT PSYCHOLOGY","Raglin,John S.","61","67","2.916","2.898","93.8","16.4","62.3","21.3","0.0","6","0","2","8","12","11","15","7","3","3","0","0","0","0","3","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","438","7347","INTERNSHIP SPORT COMMUNICATION","Hamm,Gwendolyn A.","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","439","6001","PRACTICUM IN SPORTS STUDIES","Hamm,Gwendolyn A.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","439","7349","PRACTICUM IN SPORTS STUDIES","Hamm,Gwendolyn A.","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","445","7831","SPECIAL TOPICS IN KINESIOLOGY","Henson,Phillip Likins","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","448","6004","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","448","7352","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","449","6006","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","449","7353","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","452","7089","MOTOR LEARNING","Hatfield,Brent Christopher","28","28","3.504","3.078","85.7","67.9","25.0","3.6","0.0","1","7","7","5","2","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","491","7897","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","17","17","4.000","3.409","5.9","100.0","0.0","0.0","0.0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","492","16401","LAB ASST/FIELD EXP SPRTS KINES","Grove,Katie A.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","492","6012","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","492","7355","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","492","8964","LAB ASST/FIELD EXP SPRTS KINES","Miller,K. Michelle","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-P","498","8963","PRACTICUM PHYS ED & ATHLETICS","Kelly,Patrick Charles","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","147","8384","INDOOR CLIMBING","Smucker,Dustin E","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","237","6017","COMPUTERS IN PRST","Sturts,Jill Rena","15","16","3.507","3.044","86.7","53.3","40.0","6.7","0.0","1","3","3","2","5","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","340","6018","LEISURE IN MODERN SOCIETY","Mowatt,Rasul A","40","41","3.715","2.837","90.0","70.0","30.0","0.0","0.0","1","14","10","4","7","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","354","9458","SPORT AND VIOLENCE","Orr,Thomas Jeremy","14","16","3.836","2.789","71.4","92.9","0.0","7.1","0.0","2","1","11","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","363","8158","PROFESSIONAL INTERNSHIP","Van Puymbroeck,Marieke","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","363","8211","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","363","8524","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","68","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","363","8525","PROFESSIONAL INTERNSHIP","Van Puymbroeck,Marieke","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","367","8730","EVENT PLANNING & PROG DEVELOP","Orr,Thomas Jeremy","13","15","3.954","3.002","76.9","100.0","0.0","0.0","0.0","2","1","10","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","398","15216","PRACTICUM IN RPTS","Knapp,Douglas H.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","429","8731","ECOTOURISM: ADMIN AND MGMT","Basman,Cem Mehmet","14","15","3.793","2.817","86.7","85.7","14.3","0.0","0.0","1","1","9","2","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","441","6019","LEGAL ASPECTS OF RECREATION","Young,Sarah J","27","28","2.593","2.807","100.0","14.8","33.3","48.1","3.7","1","1","1","2","3","3","3","5","5","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","490","6020","RESEARCH AND EVALUATION","Piatt,Jennifer Ann","38","38","3.095","2.818","100.0","39.5","42.1","13.2","5.3","0","1","5","9","7","4","5","0","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","529","9461","ECOTOURISM:MANAGEMNT & SYSTEMS","Basman,Cem Mehmet","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","539","6021","MASTER'S PROJECT IN ADMIN","Ewert,Alan","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","544","6022","LEGAL ASPECTS OF RECREATION","Young,Sarah J","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","640","15221","INDEPENDENT STUDY & RESEARCH","Basman,Cem Mehmet","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","640","9501","INDEPENDENT STUDY & RESEARCH","Van Puymbroeck,Marieke","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","641","6028","READINGS IN RECREATION","McCormick,Bryan P.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","641","8203","READINGS IN RECREATION","Cole,Shu Tian","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","641","9512","READINGS IN RECREATION","Chancellor,Herbert Charles","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","642","6035","INTERNSHIPS IN RECREATN&PARKS","Ross,Craig M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","643","15220","PRACT IN RECREATION & PARKS","Basman,Cem Mehmet","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","HPER","HPER-R","643","9529","PRACT IN RECREATION & PARKS","Basman,Cem Mehmet","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
