"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","430","6209","TROMBONE UNDERGRAD MAJOR","Lenthe,Carl","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","430","6210","TROMBONE UNDERGRAD MAJOR","Stewart,M. Dee","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","440","6212","EUPHONIUM UNDERGRAD MAJOR","Perantoni,Daniel Thomas","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","450","6214","TUBA UNDERGRAD MAJOR","Perantoni,Daniel Thomas","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","601","6215","DOCTORAL BRASS RECITAL","Isaacson,Eric John","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","601","8997","DOCTORAL BRASS RECITAL","Isaacson,Eric John","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","602","6216","DOCTORAL BRASS CHAMBER RECITAL","Isaacson,Eric John","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","820","6222","TRUMPET GRADUATE MINOR","Cord,Edmund","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","830","6224","TROMBONE GRADUATE MINOR","Stewart,M. Dee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","920","6230","TRUMPET GRADUATE MAJOR","Cord,Edmund","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","930","6231","TROMBONE GRAD MAJOR","Lenthe,Carl","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","930","6232","TROMBONE GRAD MAJOR","Stewart,M. Dee","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-B ","950","6236","TUBA GRAD MAJOR","Perantoni,Daniel Thomas","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-D ","400","8780","PERCUSSION UNDERGRAD MAJOR","Tafoya,John Joseph","6","6","4.000","3.558","100.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","494","10467","VOCAL PEDAGOGY","Horne,Brian L.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","511","8010","TROMBONE PEDAGOGY","Stewart,M. Dee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","571","10555","KODALY CONCEPT I","Gault,Brent Michael","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","594","6251","VOCAL PEDAGOGY","Horne,Brian L.","6","8","3.500","3.648","85.7","50.0","50.0","0.0","0.0","2","0","3","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","695","13354","SEM IN VOCAL PEDAGOGY RESCH","Horne,Brian L.","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","700","6255","DISSERTATION IN MUS EDUCATION","Isaacson,Eric John","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-E ","700","8989","DISSERTATION IN MUS EDUCATION","Isaacson,Eric John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-F ","457","6262","SEMINAR IN PERFORMANCE","Potter,Gary Morton","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-F ","466","13355","TECHNIQUES IN MARCHING BANDS","Woodley,Dave C.","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-G ","370","10261","TECHNIQUES FOR CONDUCTING","Gray,William Jon","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-G ","371","10262","CHORAL CONDUCTING I","Gray,William Jon","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-G ","679","6266","DOCTORAL ADV WIND CONDUCTING","Pratt,Stephen Wayne","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-G ","811","6268","DOCT CHORAL CONDUCTING PERF 2","Isaacson,Eric John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","407","9674","BME SENIOR RECITAL","Potter,Gary Morton","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","409","9676","BSOF SENIOR RECITAL","Potter,Gary Morton","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","411","6273","BM JUNIOR RECITAL","Potter,Gary Morton","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","412","6274","BM SENIOR RECITAL","Potter,Gary Morton","9","10","3.900","3.386","100.0","100.0","0.0","0.0","0.0","1","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","500","10666","PERF & COMP MASTERCLASS","Vaness,Carol Theresa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","500","6276","PERF & COMP MASTERCLASS","Klug,Howard","10","10","4.000","3.680","100.0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","500","6277","PERF & COMP MASTERCLASS","Stewart,M. Dee","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","611","6278","PERFORMER DIPLOMA RECITAL","Isaacson,Eric John","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","711","6279","MASTERS RECITAL","Isaacson,Eric John","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-I ","821","6280","DOCTORAL CHAMBER MUSIC RECITAL","Isaacson,Eric John","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-J ","100","6283","BALLET ELECTIVE/SECONDARY","Vernon,Michael","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-J ","100","6284","BALLET ELECTIVE/SECONDARY","Vernon,Michael","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-J ","340","6285","BALLET PEDAGOGY","Vernon,Michael","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-J ","400","6286","BALLET MAJORS","Vernon,Michael","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","100","6289","COMPOSITION, ELECT/SECONDARY","Baker Jr,W. Claude","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","361","6290","INTRO TO MIDI/COMPUTER MUSIC","Warren,Alicyn","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","400","6291","COMPOSITION MAJOR","Baker Jr,W. Claude","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","700","6294","DISSERTATION IN COMPOSITION","Isaacson,Eric John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","710","6297","COMPOSITION GRADUATE ELECTIVE","Baker Jr,W. Claude","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","810","6298","COMPOSITION GRADUATE MINOR","Baker Jr,W. Claude","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-K ","910","6299","COMPOSITION GRADUATE MAJORS","Baker Jr,W. Claude","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-L ","101","6304","BEGINNING GUITAR CLASS","Jankovic,Petar S","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-L ","101","6305","BEGINNING GUITAR CLASS","Jankovic,Petar S","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-L ","102","6307","INTERMEDIATE GUITAR CLASS","Jankovic,Petar S","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-L ","661","6310","DOCTORAL GUITAR RECITAL","Isaacson,Eric John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","400","6313","UNDERGRAD RDGS IN MUSICOLOGY","Burkholder,J. Peter","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","401","14531","HISTORY & LIT OF MUSIC I","Taylor,Nicholas Emanuel","54","57","2.961","3.525","98.2","31.5","42.6","18.5","3.7","5","0","14","3","7","9","7","6","2","2","2","0","0","2","2","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","431","13751","SONG LITERATURE I","Arvin,Gary","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","510","7285","TOPICS IN MUSIC LITERATURE","Paquette-Abt,Mary","3","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","527","13357","SYMPHONIC LITERATURE","Ossi,Massimo M.","22","26","3.632","3.759","100.0","59.1","40.9","0.0","0.0","4","0","8","5","8","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","531","13753","SONG LITERATURE III","Arvin,Gary","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","539","6314","INTRO TO MUSIC BIBLIOGRAPHY","Stokes,Laura Katherine Theresa","16","18","3.906","3.908","100.0","100.0","0.0","0.0","0.0","2","0","11","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","541","8497","MUS HIST REVIEW GRAD STDNTS 1","Strandberg,Kristen A","26","29","3.000","3.580","100.0","34.6","34.6","26.9","3.8","3","0","5","4","3","4","2","2","5","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","542","8444","MUS HIST REVIEW GRAD STDNTS 2","Kurasz,Phillip D","10","10","3.300","3.581","100.0","60.0","10.0","30.0","0.0","0","0","6","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","584","6316","RES IN THE HIST & ANLS OF JAZZ","Baker,David N.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","620","6318","DOCTORAL FINAL PROJECT","Isaacson,Eric John","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","620","9127","DOCTORAL FINAL PROJECT","Isaacson,Eric John","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","MUS","MUS-M ","653","13359","BAROQUE MUSIC","Ossi,Massimo M.","21","23","3.767","3.800","100.0","81.0","19.0","0.0","0.0","2","0","10","7","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-09-2011",
