"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-P","302","4075","ADV INTERMEDIATE POLISH II","Sicinski,Lukasz","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-P","364","30917","FROM ANXIETY TO REVOLUTION","Nizynska,Joanna","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-P","502","4076","ELEMENTARY POLISH II","Asher,Sofiya","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-P","506","4078","ADV INTERMEDIATE POLISH II","Sicinski,Lukasz","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-P","564","30919","SURV OF POLISH LIT & CULTURE 2","Nizynska,Joanna","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","102","4079","ELEMENTARY RUSSIAN II","Shardakova,Maria Alekseevna","13","15","3.2","3.421","0","46.2","46.2","7.7","0.0","2","1","2","3","0","1","5","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","102","4080","ELEMENTARY RUSSIAN II","Hussey-Andersen,Jordan Elsebeth","16","18","3.138","3.323","0","50.0","37.5","6.3","0.0","3","1","2","5","1","4","1","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","102","5771","ELEMENTARY RUSSIAN II","Shardakova,Maria Alekseevna","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","202","5358","INTERMEDIATE RUSSIAN II","Carter,Matthew Colin","10","11","3.91","3.721","20","100.0","0.0","0.0","0.0","1","1","6","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","202","6305","INTERMEDIATE RUSSIAN II","Shardakova,Maria Alekseevna","17","17","3.788","3.298","11.8","88.2","5.9","5.9","0.0","0","12","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","264","4081","RUS LT:TOLSTOY TO SOLZHENITSYN","Geballe,Elizabeth Frances","25","32","3.412","3.19","8","64.0","32.0","0.0","0.0","8","1","9","6","1","3","4","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","302","4082","ADV INTERMEDIATE RUSSIAN II","Melnyk,Svitlana","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","398","6566","SPECIAL CREDIT IN SLAVIC LANG","Holdeman,Jeffrey D.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","402","4083","ADVANCED RUSSIAN II","Shrager,Miriam","8","9","4","3.63","25","100.0","0.0","0.0","0.0","1","1","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","470","30908","POLITICAL RUSSIAN","Shardakova,Maria Alekseevna","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","492","5435","RUSSIAN FOR GRAD STUDENTS 2","Franks,Steven Laurence","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","503","30911","OLD RUSSIAN LITERATURE","Shrager,Miriam","6","6","4","3.97","50","100.0","0.0","0.0","0.0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","564","4084","TOLSTOY TO SOLZHENITSYN","Geballe,Elizabeth Frances","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","570","30913","POLITICAL RUSSIAN","Shardakova,Maria Alekseevna","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","592","30914","METH OF RUSS LANG INSTRUCTION","Asher,Sofiya","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","592","37125","METH OF RUSS LANG INSTRUCTION","Asher,Sofiya","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-R","601","31731","SEMINAR IN RUSSIAN LIT:","Geballe,Elizabeth Frances","7","7","3.857","3.591","71.4","85.7","14.3","0.0","0.0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","102","4085","ELEM BOSN/CROAT/SERB II","Veinovic,Natasa","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","202","4086","INTERMED BOSN/CROAT/SERB II","Veinovic,Natasa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","SLAV","SLAV-S","223","35805","INTRO BALKAN/SOUTH SLAV CULTS","Antic,Marina","28","40","2.821","2.77","0","35.7","39.3","7.1","7.1","15","1","7","2","3","8","0","0","2","0","0","1","1","3","3","9","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","320","13018","SPECIAL TOPICS IN SLAVIC STDS","Shrager,Miriam","5","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","320","33577","SPECIAL TOPICS IN SLAVIC STDS","Holdeman,Jeffrey D.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","363","30680","LIT & CULTURE SOUTH SLAVS I","Antic,Marina","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","506","5772","ADV INTERM SERBIAN/CROATIAN II","Veinovic,Natasa","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","540","13627","GRAD RDGS IN SLAVIC STUDIES","Fowler,George H.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","562","10044","TOPICS IN SLAVIC STUDIES","Shardakova,Maria Alekseevna","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","562","8272","TOPICS IN SLAVIC STUDIES","Melnyk,Svitlana","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","563","30686","LIT&CULTR OF SOUTHERN SLAVS 1","Antic,Marina","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","801","11483","PH D DISSERTATION","Fowler,George H.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-S","801","4090","PH D DISSERTATION","Fowler,George H.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-T","241","13092","C&E EUR IMMIG & ETHN ID IN US","Holdeman,Jeffrey D.","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-T","241","8228","C&E EUR IMMIG & ETHN ID IN US","Holdeman,Jeffrey D.","4","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-U","102","35758","ELEMENTARY UKRAINIAN II","Asher,Sofiya","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-U","202","12139","INTERMEDIATE UKRAINIAN II","Melnyk,Svitlana","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-U","223","12064","INTRO TO UKRAINIAN CULTURE","Melnyk,Svitlana","38","42","3.421","3.317","2.5","55.3","39.5","5.3","0.0","4","1","14","6","2","8","5","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-U","502","9672","ELEMENTARY UKRAINIAN II","Asher,Sofiya","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-U","504","13016","INTERMEDIATE UKRAINIAN II","Melnyk,Svitlana","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-X","490","10263","SUPERVISED INDIVIDUAL READING","Geballe,Elizabeth Frances","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-X","490","33547","SUPERVISED INDIVIDUAL READING","Antic,Marina","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLAV","SLAV-X","490","34764","SUPERVISED INDIVIDUAL READING","Cravens,Craig","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-G","901","6095","ADVANCED RESEARCH","Dekydtspotter,Laurent Pierre","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","SLST","SLST-S","111","35744","MULTILINGUALISM IN US & WORLD","Iverson,Mike","11","12","2.091","2.266","0","27.3","27.3","9.1","0.0","5","0","2","1","2","1","0","0","0","1","0","0","0","4","1","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","204","35193","LANG AND (IN)TOLERANCE","Lesourd,Philip Stanley","19","25","3.426","3.405","0","63.2","21.1","15.8","0.0","6","3","6","3","0","3","1","2","0","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","301","12257","INTRO L2 ACQUISITION","Iverson,Mike","17","21","2.788","3.351","0","29.4","41.2","17.6","5.9","5","0","2","3","3","3","1","1","0","2","0","1","0","1","1","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","304","32931","LANGUAGE REVITALIZATION","Lesourd,Philip Stanley","9","11","3.078","3.312","0","44.4","44.4","0.0","0.0","3","3","0","1","1","2","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","305","8072","SLA & LANGUAGE INSTRUCTION","Yilmaz,Yucel","5","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","312","9554","NEW SOUNDS/ 2ND LG PRONUNCIATN","Darcy,Isabelle","12","12","3.367","3.313","0","66.7","25.0","0.0","0.0","1","2","3","3","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","511","4814","SECOND LANGUAGE SYNTAX","Sprouse,Rex A.","16","17","3.956","3.864","82.4","93.8","6.3","0.0","0.0","1","4","11","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","512","4815","SECOND LANGUAGE PHONOLOGY","Darcy,Isabelle","16","16","3.631","3.811","56.3","75.0","18.8","6.3","0.0","0","4","3","5","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","531","30729","CHILD SECOND LANGUAGE DEVLPMT","Stringer,David","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","532","6879","SECOND LANGUAGE ACQUISITION","Bardovi-Harlig,Kathleen","9","10","3.6","3.839","90","66.7","33.3","0.0","0.0","1","0","2","4","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","604","30730","LANGUAGE REVITALIZATION","Lesourd,Philip Stanley","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","640","30632","DISCOURSE ANALYSIS","Bardovi-Harlig,Kathleen","7","9","3.757","3.821","44.4","71.4","28.6","0.0","0.0","2","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","690","8365","INDPT READNGS SECOND LANG STDS","Yilmaz,Yucel","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","690","8376","INDPT READNGS SECOND LANG STDS","Sprouse,Rex A.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","711","10878","SEM IN SECOND LANG ACQUISITION","Stringer,David","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","SLST","SLST-S","800","5368","DISSERTATION RSCH SND LG STDS","Dekydtspotter,Laurent Pierre","1","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","7W1","Seven Week - First","SLST","SLST-T","062","5958","IEP:FT LEVEL 2 (1ST 7 WKS)","Williams,Alex","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
