"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","150","26042","ELEMENTARY ARABIC II","Morkus,Nader Moussa","11","13","3.182","3.102","0","63.6","9.1","18.2","0.0","3","4","1","2","0","1","0","2","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","150","27990","ELEMENTARY ARABIC II","Istrabadi,Zaineb Scheherazad","16","18","3.65","3.407","5.9","68.8","31.3","0.0","0.0","2","5","4","2","1","3","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","250","22324","INTERMEDIATE ARABIC II","Istrabadi,Zaineb Scheherazad","10","11","3.93","3.267","20","90.0","10.0","0.0","0.0","1","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","250","27991","INTERMEDIATE ARABIC II","Morkus,Nader Moussa","11","13","3.555","3.319","0","63.6","36.4","0.0","0.0","2","1","4","2","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","350","19442","ADVANCED ARABIC II","Al-Raba'a,Basem Ibrahim","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","450","22918","ADVANCED ARABIC IV","Morkus,Nader Moussa","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","550","19443","ELEMENTARY ARABIC II","Istrabadi,Zaineb Scheherazad","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","550","21584","ELEMENTARY ARABIC II","Istrabadi,Zaineb Scheherazad","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","550","26021","ELEMENTARY ARABIC II","Morkus,Nader Moussa","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","550","26043","ELEMENTARY ARABIC II","Morkus,Nader Moussa","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","650","29285","INTERMEDIATE ARABIC II","Morkus,Nader Moussa","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","650","30134","INTERMEDIATE ARABIC II","Istrabadi,Zaineb Scheherazad","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","670","29239","ADVANCED ARABIC II","Al-Raba'a,Basem Ibrahim","6","7","3.95","3.792","100","100.0","0.0","0.0","0.0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","690","22919","ADVANCED ARABIC IV","Morkus,Nader Moussa","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-B","504","30142","INTERMEDIATE BIBLICAL HEBRW II","Maoz-Levy,Michal","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-E","502","31385","ELEMENTARY MIDDLE EGYPTIAN II","Vinson,Stephen","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-E","590","35521","DIR READINGS IN EGYPTOLOGY","Vinson,Stephen","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-G","901","19444","ADVANCED RESEARCH","Afsaruddin,Asma","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-H","502","22825","ELEMENTARY HEBREW II","Cover,Leah Erin","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-H","503","28900","INTERMEDIATE MODERN HEBREW I","Weiss,Ayelet","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-H","504","22827","INTERMEDIATE MODERN HEBREW II","Maoz-Levy,Michal","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","NELC","NELC-N","204","35508","TOPICS IN MID EAST CULTURE&SOC","Khazzoom,Aziza","20","28","3.125","2.656","0","50.0","40.0","0.0","0.0","10","0","3","7","5","0","3","0","0","0","0","0","0","2","0","4","4","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","NELC","NELC-N","204","35512","TOPICS IN MID EAST CULTURE&SOC","Vinson,Stephen","20","34","3.085","2.57","0","50.0","30.0","10.0","0.0","16","1","7","2","1","5","0","0","2","0","0","0","0","2","8","5","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","255","30158","MULTIMEDIA ARABIC","Alani,Salman H.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","303","26786","ISSUES IN MIDDLE EASTERN HIST","Martin,Kevin","11","27","3.327","3.122","15.4","54.5","27.3","9.1","9.1","16","1","4","1","2","1","0","0","1","0","1","0","0","0","2","14","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","303","27992","ISSUES IN MIDDLE EASTERN HIST","Gonzalez Dieguez,Guadalupe","11","14","3.536","2.813","14.3","45.5","54.5","0.0","0.0","3","0","4","1","4","2","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","307","32240","ISSUES IN ISLAMIC STUDIES","Trix,Frances","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","312","30172","ARABIC GRAMMAR","Alani,Salman H.","4","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","393","21730","INDV RDNGS IN CLASSICAL ARABIC","Afsaruddin,Asma","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","397","30811","PEOPLES/CULTRS OF MIDDLE EAST","Shahrani,M. Nazif","12","13","2.925","3.192","25","33.3","33.3","33.3","0.0","1","1","2","1","0","2","2","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","495","19448","DIRECTED READINGS IN NELC","Afsaruddin,Asma","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","512","30180","ARABIC GRAMMAR","Alani,Salman H.","11","12","4","3.895","90.9","100.0","0.0","0.0","0.0","1","2","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","555","30188","MULTIMEDIA ARABIC","Alani,Salman H.","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","590","25913","DIRECTED READINGS IN ARABIC","Afsaruddin,Asma","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","598","20674","READINGS IN ARABIC LANG & LING","Afsaruddin,Asma","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","26470","GRADUATE TOPICS IN NELC","Khazzoom,Aziza","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","26667","GRADUATE TOPICS IN NELC","Gonzalez Dieguez,Guadalupe","4","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","26668","GRADUATE TOPICS IN NELC","Martin,Kevin","8","9","3.7","3.85","100","62.5","37.5","0.0","0.0","1","1","3","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","27917","GRADUATE TOPICS IN NELC","Afsaruddin,Asma","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","28897","GRADUATE TOPICS IN NELC","Shahrani,M. Nazif","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","695","32239","GRADUATE TOPICS IN NELC","Trix,Frances","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","710","19450","M A THESIS","Afsaruddin,Asma","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-N","810","19451","PHD THESIS","Afsaruddin,Asma","0","19","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NEUS","NEUS-G","901","19452","ADVANCED RESEARCH","Crystal,Jonathon","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NEUS","NEUS-N","501","19453","NEURAL SCIENCE II","Crystal,Jonathon","16","17","3.981","3.852","37.5","100.0","0.0","0.0","0.0","1","6","9","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NEUS","NEUS-N","650","20595","NEUROSCIENCE COLLOQUIUM SERIES","James,Tom","0","21","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NEUS","NEUS-N","800","19455","RESEARCH","Crystal,Jonathon","11","12","3.973","3.887","81.8","100.0","0.0","0.0","0.0","1","1","9","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-B","260","28522","FUNDAMENTALS OF NURSING","Carter,Gregory A.","60","60","3.272","3.569","100","30.0","66.7","3.3","0.0","0","0","6","12","17","20","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-B","261","28529","PATHOPHYSIOLOGY AND PATHOPHARM","Hensel,Desiree","60","60","2.817","3.569","100","6.7","73.3","20.0","0.0","0","0","1","3","9","13","22","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-B","304","24770","HEALTH POLICY","Zody,Mary","8","8","3.713","3.522","100","75.0","25.0","0.0","0.0","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-B","304","26478","HEALTH POLICY","Baumann,Paula Kerler","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","8W1","Eight Week - First","NURS","NURS-B","331","33022","TRANSITION TO BSN PRACTICE","Broughton,Tonya M","8","8","4","3.727","100","100.0","0.0","0.0","0.0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-B","334","30817","FAMILIES AND POPULATIONS","Hensel,Desiree","54","54","3.363","3.63","100","40.7","59.3","0.0","0.0","0","0","3","19","12","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","NURS","NURS-B","344","33010","NURSING ASSESSMENT","Leezer,Shelley Nicole","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-B","403","24933","GERONTOLOGICAL NURSING","Heckman,Angela","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-B","404","25161","INFORMATICS","McAlister,Meghan LeighAnn","9","9","3.767","3.38","100","66.7","33.3","0.0","0.0","0","1","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-B","404","26480","INFORMATICS","Petr,Josy M","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-H","355","24470","DATA ANALYSIS/PRACT & RESEARCH","Townsend,Carolyn Sutton","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-H","365","24931","NURSING RESEARCH","Spann Roddy,Wanda D","9","10","3.122","3.279","100","55.6","33.3","0.0","0.0","2","0","2","3","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-H","371","30837","ADAPTIVE PROCESSES","Reising,Deanna L.","43","54","3.798","3.63","100","86.0","14.0","0.0","0.0","11","0","22","15","6","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-H","499","23136","HONORS RESEARCH","Hensel,Desiree","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NURS","NURS-H","499","25724","HONORS RESEARCH","Miller,Wendy Renee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-K","301","25162","COMPLEMENTARY HEALTH THERAPIES","Clark,Karen Rae","10","10","3.87","3.416","100","90.0","10.0","0.0","0.0","0","6","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-K","301","26485","COMPLEMENTARY HEALTH THERAPIES","Clark,Karen Rae","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","NURS","NURS-K","434","29224","GLOBAL HEALTH ISSUES IN NURS","Vlaeminck,Caitlin Mae","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
