"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-X","490","14981","UNDERGRAD READINGS IN POL SCI","Hershey,Marjorie R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","POLS","POLS-X","490","14985","UNDERGRAD READINGS IN POL SCI","Hershey,Marjorie R.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","POLS","POLS-Y","103","3203","INTRO TO AMERICAN POLITICS","Stauffer,Katelyn E","16","19","3.369","2.849","6.3","43.8","43.8","12.5","0.0","3","1","5","1","3","4","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","POLS","POLS-Y","103","5676","INTRO TO AMERICAN POLITICS","Bianco,William","107","131","2.625","2.85","3.3","25.2","35.5","22.4","9.3","32","2","15","10","9","18","11","15","9","0","0","10","0","8","14","10","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-Y","205","5528","ANALYZING POLITICS","Endicott,David Andrew","8","10","3.413","2.648","66.7","50.0","37.5","12.5","0.0","2","1","1","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","POLS","POLS-Y","303","6717","POLICY MAKING IN THE U. S.","Abelkop,Adam David Kimmell","11","16","3.655","2.944","27.3","81.8","18.2","0.0","0.0","5","3","0","6","1","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","POLS","POLS-Y","340","16451","EAST EUROPEAN POLITICS","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","POLS","POLS-Y","353","6720","POLITICS OF GENDER & SEXUALITY","Fowler,Matthew Ryan","19","34","2.784","2.767","15","47.4","10.5","21.1","10.5","17","6","2","1","1","1","0","2","2","0","1","1","0","2","1","14","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","POLS","POLS-Y","366","16411","CURR FOREIGN POLICY PROBLEMS","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","POLS","POLS-Y","382","6725","MODERN POLITICAL THOUGHT","Craiutu,Aurelian","16","18","3.425","2.991","37.5","56.3","37.5","6.3","0.0","2","0","4","5","0","6","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","POLS","POLS-Y","681","3215","READINGS IN COMP POLITICS","Razo,Armando","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-Y","683","3216","READINGS IN AMER POLITICS","Razo,Armando","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","POLS","POLS-Y","683","3217","READINGS IN AMER POLITICS","Razo,Armando","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-Y","685","3218","READ IN PUBLIC ADMIN,LAW & POL","Razo,Armando","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-Y","890","3228","THESIS PH D","Razo,Armando","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","POLS","POLS-Y","890","3229","THESIS PH D","Razo,Armando","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","POLS","POLS-Y","890","5429","THESIS PH D","Razo,Armando","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-G","901","16242","ADVANCED RESEARCH","Hetrick,William P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-K","300","15100","STATISTICAL TECHNIQUES","Patton,Cynthia M","24","28","2.896","2.968","33.3","29.2","45.8","16.7","8.3","4","0","2","5","2","7","2","0","2","2","2","0","0","0","3","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","100","16423","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16399","UNDISTRIBUTED OVERSEAS STUDY","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16401","UNDISTRIBUTED OVERSEAS STUDY","","7","7","3.957","3.587","14.3","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16402","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16404","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16431","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16435","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","300","16475","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","400","16400","UNDISTRIBUTED OVERSEAS STUDY","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-OS","400","16425","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-P","101","14493","INTRODUCTORY PSYCHOLOGY 1","Motz,Benjamin Alan","65","84","2.878","2.858","0","43.1","23.1","21.5","4.6","24","6","13","9","5","7","3","5","7","2","1","2","0","5","9","6","4","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-P","101","3230","INTRODUCTORY PSYCHOLOGY 1","Thomassen,Lisa Jane","11","16","2.727","2.819","0","18.2","45.5","27.3","9.1","5","0","2","0","1","2","2","2","0","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-P","102","5341","INTRODUCTORY PSYCHOLOGY 2","Thomassen,Lisa Jane","15","17","3.013","2.609","6.7","53.3","26.7","6.7","6.7","3","0","4","4","0","3","1","0","1","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-P","211","4120","METH OF EXPERIMNTL PSYCHOLOGY","Hullinger,Richard Alan","14","16","3.236","3.002","81.3","50.0","35.7","7.1","0.0","3","2","3","2","3","2","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","PSY","PSY-P","303","16430","HEALTH PSYCHOLOGY","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-P","304","4122","SOC PSYCHOL INDIV DIFFERENCES","Thompson,Scott A","19","20","3.221","3.016","40","42.1","47.4","10.5","0.0","1","1","3","4","2","3","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","PSY","PSY-P","315","4310","DEVELOPMENTAL PSYCHOLOGY","Brown,Emily Cheshire","18","25","3.739","3.137","33.3","77.8","16.7","5.6","0.0","7","4","9","1","3","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","PSY","PSY-P","324","3231","ABNORMAL PSYCHOLOGY","Roberts,Alan C.","26","26","3.431","3.121","19.2","57.7","34.6","7.7","0.0","0","1","9","5","0","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","PSY","PSY-P","324","7338","ABNORMAL PSYCHOLOGY","Vlachos-Weber,Irene Diana","38","46","3.539","3.089","28.9","73.7","15.8","7.9","0.0","9","2","22","4","0","4","2","1","2","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-P","335","5342","COGNITIVE PSYCHOLOGY","DeLong,Jordan Edmund","33","34","2.948","3.103","33.3","24.2","60.6","6.1","3.0","3","0","5","3","8","6","6","2","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","PSY","PSY-P","346","4123","NEUROSCIENCE","Garraghty,Preston Evans","16","18","2.075","2.897","61.1","25.0","18.8","25.0","12.5","5","0","1","3","0","2","1","2","0","2","0","0","2","3","2","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","PSY","PSY-P","347","7125","SCIENCE OF HUMAN SEXUALITY","Bradshaw,Heather B","14","17","3.886","3.059","53.3","92.9","7.1","0.0","0.0","3","6","6","1","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-P","421","15089","LABORATORY IN SOC PSYCHOLOGY","Thompson,Scott A","18","19","2.45","2.745","94.7","38.9","16.7","16.7","11.1","4","1","2","4","2","1","0","0","2","1","0","2","0","3","1","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","PSY","PSY-P","437","5343","NEUROBIOLOGY OF ADDICTIONS","Farley,Joseph","14","16","3.857","3.245","75","85.7","14.3","0.0","0.0","2","0","10","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","PSY","PSY-P","457","5533","TOPICS IN PSYCHOLOGY","Vlachos-Weber,Irene Diana","28","35","3.821","2.993","85.7","85.7","10.7","3.6","0.0","7","0","22","2","2","1","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-P","895","15788","RESEARCH","Lu,Hui-Chen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","3265","RESEARCH","Alberts,Jeffrey R","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","3268","RESEARCH","Bingham,Geoffrey","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","3270","RESEARCH","Kennedy,Dan","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5027","RESEARCH","Busey,Thomas Andrew","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5035","RESEARCH","Goldstone,Robert L.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5036","RESEARCH","Heiman,Julia R","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5044","RESEARCH","Kruschke,John K.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5046","RESEARCH","Mackie,Ken","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5047","RESEARCH","Newman,Sharlene D.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5056","RESEARCH","Sengelaub,Dale R","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5058","RESEARCH","Shiffrin,Richard M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5059","RESEARCH","Smith,Eliot R","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5060","RESEARCH","Smith,Linda B.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5061","RESEARCH","Sporns,Olaf","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-P","895","5067","RESEARCH","Brown,Joshua William","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-P","895","5068","RESEARCH","Busemeyer,Jerome R.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5157","RESEARCH","Todd,Peter Martin","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","PSY","PSY-P","895","5161","RESEARCH","Wellman,Cara Lynn","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-P","895","5187","RESEARCH","Newman,Sharlene D.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","PSY","PSY-P","895","5198","RESEARCH","Shiffrin,Richard M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","PSY","PSY-P","895","7595","RESEARCH","Landy,David","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-X","397","15145","SUPERVISED RESEARCH I","Hetrick,William P.","9","9","4","3.345","100","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","PSY","PSY-X","397","15146","SUPERVISED RESEARCH I","Hetrick,William P.","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-X","398","15153","SUPERVISED RESEARCH II","Hetrick,William P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","PSY","PSY-X","497","15163","SUPERVISED RESEARCH III","Hetrick,William P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
