"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-A","424","6395","AUDITING & ASSURANCE SERVICES","Morgan,Anita R","31","33","3.103","3.447","97","22.6","61.3","16.1","0.0","2","1","2","4","9","8","2","2","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-A","490","6844","INDPT STUDY IN ACCOUNTING","Wahlen,James M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-C","104","5551","BUSINESS PRESENTATIONS","Lovelace,Daisy","19","20","3.174","3.237","25","21.1","73.7","5.3","0.0","1","0","2","2","5","7","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-C","104","6807","BUSINESS PRESENTATIONS","Haywood,Rod G","16","24","3.775","3.55","18.8","81.3","18.8","0.0","0.0","8","0","9","4","2","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-C","104","7616","BUSINESS PRESENTATIONS","Loucks,Susan L","24","25","3.158","3.601","29.2","29.2","58.3","8.3","0.0","2","0","0","7","12","2","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-C","204","6892","BUSINESS COMMUNICATION","Morrone,Michael C","20","31","3.69","3.31","47.6","75.0","25.0","0.0","0.0","11","0","8","7","3","2","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-C","204","7220","BUSINESS COMMUNICATION","Cannon,Jeffrey Day","24","27","3.246","3.326","79.2","54.2","33.3","8.3","0.0","4","1","4","8","2","3","3","2","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-C","204","7221","BUSINESS COMMUNICATION","Steiner-Williams,Judy F.","24","25","3.333","3.39","79.2","20.8","79.2","0.0","0.0","1","0","1","4","14","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-D","365","6758","CROSS CULTURAL MANAGEMENT","McDougall,Patricia P","24","25","4","3.716","100","100.0","0.0","0.0","0.0","1","19","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","BUS","BUS-D","496","15627","FOREIGN STUDY IN BUSINESS","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","BUS","BUS-D","496","15628","FOREIGN STUDY IN BUSINESS","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-F","303","3840","INTERMEDIATE INVESTMENTS","Wu,Jun","20","24","3.205","3.405","100","40.0","45.0","15.0","0.0","4","1","3","4","3","4","2","0","3","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-F","303","5965","INTERMEDIATE INVESTMENTS","Rearick,Thomas R.","19","22","3.168","3.426","100","42.1","42.1","15.8","0.0","3","0","4","4","1","5","2","0","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-F","305","5655","INTERMEDIATE CORPORATE FINANCE","Rearick,Thomas R.","24","30","3.513","3.492","95.8","54.2","41.7","4.2","0.0","6","0","10","3","4","6","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-F","305","5963","INTERMEDIATE CORPORATE FINANCE","Wu,Jun","23","26","3.409","3.342","100","52.2","39.1","8.7","0.0","3","1","3","8","4","5","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-F","307","6261","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","50","66","2.806","3.333","98.3","18.0","58.0","20.0","0.0","18","0","4","5","7","10","12","3","5","2","0","0","0","2","9","7","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-F","370","3841","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","115","115","3.186","3.427","100","37.4","46.1","15.7","0.0","1","1","26","16","20","17","16","10","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-F","370","3842","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","76","77","3.079","3.321","100","28.9","55.3","14.5","1.3","1","1","8","13","13","13","16","6","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUS","BUS-F","420","14755","EQUITY & FIXED INCOME INVSTMNT","Fitter,Joseph M","20","21","3.385","3.219","95","55.0","30.0","15.0","0.0","1","0","5","6","4","0","2","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-F","446","8132","BANK & FINANCL INTERMEDIATION","Patterson,Richard L","12","13","3","3.044","100","33.3","33.3","33.3","0.0","1","0","4","0","0","2","2","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-F","494","5559","INTERNATIONAL FINANCE","Patterson,Richard L","15","17","2.78","3.138","100","20.0","40.0","40.0","0.0","2","0","2","1","0","2","4","5","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-G","202","3845","BUSINESS, GOVERNMENT, AND SOC","Liu,Yu-Hsin","74","82","3.018","3.033","93.4","28.4","44.6","27.0","0.0","8","4","9","8","8","17","8","12","5","3","0","0","0","0","2","6","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-G","300","13164","INTRO TO MGRL ECON AND STRAT","Soni,Aparna","33","35","3.855","3.216","3","90.9","9.1","0.0","0.0","2","2","21","7","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-G","901","14000","ADVANCED RESEARCH","Slotegraaf,Rebecca J","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-J","375","8301","STRATEGIC MANAGEMENT","Clark,Daniel Richard","51","57","2.539","3.206","100","21.6","29.4","33.3","9.8","9","1","3","7","7","7","1","8","8","1","1","2","2","3","0","6","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-K","201","3846","THE COMPUTER IN BUSINESS","Jewell,Joyce Anne","21","25","2.433","2.886","17.4","19.0","42.9","19.0","4.8","7","2","1","1","2","3","4","0","4","0","0","1","0","3","2","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-K","201","3847","THE COMPUTER IN BUSINESS","Colon,Carlos L","23","28","3.017","3.183","8.3","26.1","52.2","21.7","0.0","5","2","2","2","2","7","3","1","4","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-K","201","3848","THE COMPUTER IN BUSINESS","Abbott,Megan Renee","21","26","2.767","2.826","24","19.0","47.6","28.6","4.8","5","0","1","3","2","6","2","0","6","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-K","303","7950","TECHNOLOGY & BUS ANALYSIS","Kinser,James Eric","26","33","3.623","3.252","55.2","69.2","30.8","0.0","0.0","7","2","10","6","3","2","3","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-K","303","7951","TECHNOLOGY & BUS ANALYSIS","Malher,Taryn","25","30","3.868","3.635","48","88.0","12.0","0.0","0.0","5","12","8","2","1","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-L","201","5002","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","80","84","3.093","3.156","24.4","28.8","56.3","15.0","0.0","4","1","4","18","13","19","13","6","6","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-L","375","7708","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","35","41","3.546","3.388","100","60.0","37.1","2.9","0.0","6","1","15","5","4","7","2","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-L","375","7965","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","31","38","3.552","3.179","100","67.7","29.0","0.0","0.0","8","0","14","7","4","5","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-M","300","14008","INTRODUCTION TO MARKETING",".,Benjamin","44","47","3.218","2.992","0","47.7","38.6","6.8","6.8","3","0","9","12","5","8","4","3","0","0","1","1","1","0","0","3","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-M","370","3851","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","111","111","3.179","3.452","100","29.7","64.9","4.5","0.0","1","0","7","26","29","21","22","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-M","370","3852","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","75","76","3.027","3.334","100","16.0","74.7","9.3","0.0","1","0","2","10","17","19","20","3","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-P","271","7705","GB ANALYSIS-SUPPLY CHAIN MGMT","Dobos,Scott Raymond","20","20","3.59","3.352","80","85.0","5.0","5.0","0.0","1","1","12","4","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-P","271","8462","GB ANALYSIS-SUPPLY CHAIN MGMT","Dobos,Scott Raymond","22","22","3.836","3.339","86.4","90.9","4.5","4.5","0.0","0","1","17","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-P","300","3853","INTRO TO OPERATIONS MANAGEMENT","Dobos,Scott Raymond","30","31","3.097","3.068","0","36.7","43.3","20.0","0.0","1","1","5","5","2","7","4","1","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-P","370","3854","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","113","113","3.062","3.443","100","23.9","60.2","15.0","0.0","1","0","18","9","10","50","8","8","8","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-P","370","3855","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","75","76","2.897","3.334","100","13.3","62.7","24.0","0.0","1","0","3","7","7","31","9","10","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-S","302","8053","MANAGEMENT INFORMATION SYSTEMS","Akaiwa,Frank Ernest","20","20","3.615","3.43","100","60.0","40.0","0.0","0.0","0","0","6","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-S","307","7909","DATA MANAGEMENT","Perry,Aaron B","25","27","3.332","3.409","92","32.0","68.0","0.0","0.0","2","0","3","5","7","9","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUS","BUS-S","400","6566","INTEGRATION OF SYS & THE BUS","Dennis,Joshua Scott","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-S","571","5964","MSIS INTERNSHIP/PRACTICUM","Handlos,Gretchen","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-S","571","6396","MSIS INTERNSHIP/PRACTICUM","Handlos,Gretchen","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-T","175","7618","COMPASS I","Yoder,Shelli R","20","20","3.535","3.321","20","60.0","35.0","5.0","0.0","0","1","5","6","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-T","275","14487","KELLEY COMPASS II:  ASSOCIATE","Bunger,Andrew Thomas","25","26","3.604","3.328","64","68.0","28.0","4.0","0.0","1","1","8","8","6","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","BUS","BUS-T","275","7380","KELLEY COMPASS II:  ASSOCIATE","Bunger,Andrew Thomas","41","43","3.69","3.598","65.9","80.5","14.6","4.9","0.0","2","7","13","13","3","2","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7691","COMPASS III","Bailey-Hughes,Brenda Marie","30","30","3.457","3.428","100","46.7","53.3","0.0","0.0","0","0","6","8","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7692","COMPASS III","Bailey-Hughes,Brenda Marie","30","30","3.427","3.52","100","50.0","46.7","3.3","0.0","0","0","6","9","6","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7693","COMPASS III","Bailey-Hughes,Brenda Marie","29","29","3.359","3.455","100","51.7","41.4","3.4","0.0","1","0","8","7","4","8","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7694","COMPASS III","Bailey-Hughes,Brenda Marie","22","22","3.368","3.39","100","50.0","40.9","9.1","0.0","0","0","4","7","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7695","COMPASS III","Bailey-Hughes,Brenda Marie","28","28","3.232","3.35","100","42.9","46.4","7.1","3.6","0","0","4","8","5","5","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","7696","COMPASS III","Bailey-Hughes,Brenda Marie","28","29","3.311","3.398","100","35.7","60.7","3.6","0.0","1","0","3","7","7","8","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","8316","COMPASS III","Bailey-Hughes,Brenda Marie","16","16","2.981","3.193","100","12.5","75.0","12.5","0.0","0","0","1","1","3","5","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-T","375","8317","COMPASS III","Bailey-Hughes,Brenda Marie","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-W","499","3856","COOP-INTERN WORK ASSIGN-OFF-CA","Dayton,Keith Gelarden","0","96","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","4W3","Four Week - Third","BUS","BUS-W","499","8017","COOP-INTERN WORK ASSIGN-OFF-CA","Dayton,Keith Gelarden","0","95","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NS2","Non Standard Session 2","BUS","BUS-X","100","8768","BUS ADMINISTRATION: INTRO","Rubinstein,David","52","56","3.412","3.281","0","55.8","30.8","13.5","0.0","4","5","15","9","6","6","4","5","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-X","490","6826","INDEPENDENT STUDY IN BUSINESS","Bailey-Hughes,Brenda Marie","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-X","540","3857","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","54","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BUS","BUS-X","545","8842","BUSINESS FOUNDATIONS","Prabhakar,Bipin","25","25","3.616","3.616","100","64.0","36.0","0.0","0.0","0","0","10","6","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BUS","BUS-X","545","8843","BUSINESS FOUNDATIONS","Prabhakar,Bipin","24","24","3.558","3.568","100","62.5","33.3","4.2","0.0","0","2","5","8","6","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUS","BUS-X","680","3858","SUPERV READINGS IN BUSINESS","Slotegraaf,Rebecca J","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
