"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2018","4185","1","Regular Academic Session","NELC","NELC-N","710","7140","M A THESIS","Katz,Stephen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","NELC","NELC-N","810","12992","PHD THESIS","Katz,Stephen","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","NELC","NELC-N","810","6473","PHD THESIS","Katz,Stephen","1","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","NELC","NELC-X","490","6481","DIRECTED READINGS IN NELC","Katz,Stephen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","NEUS","NEUS-G","901","14731","ADVANCED RESEARCH","Hohmann,Andrea","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","NEUS","NEUS-G","901","15400","ADVANCED RESEARCH","Bradshaw,Heather B","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","NEUS","NEUS-N","800","13761","RESEARCH","Block,Hannah Justine","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","NEUS","NEUS-N","800","14809","RESEARCH","Port,Nicholas","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-B","304","6122","HEALTH POLICY","Broughton,Tonya M","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-B","331","7511","TRANSITION TO BSN PRACTICE","Rouse,Susan M","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-B","404","6123","INFORMATICS","Mattox,Kristen L.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","NURS","NURS-H","355","6125","DATA ANALYSIS AND RESEARCH","deRose,Barbara S.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-K","301","6180","COMPLEMENTARY HEALTH THERAPIES","Clark,Karen Rae","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-P","345","7514","PHARMACOLOGY FOR NURSING","Mouser,April Lynne","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","NURS","NURS-R","375","12860","NURSING RESEARCH AND EBP","Pratt,Stephanie Nicole","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","NURS","NURS-R","470","7551","CLINICAL NURSING CAPSTONE","Barnes,Roxie Lynne","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","NURS","NURS-S","474","6124","APPLIED HEALTH CARE ETHICS","Baumann,Paula Kerler","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","NURS","NURS-S","475","6121","COMMUNITY HEALTH: RNBSN","Stone,Cynthia L.","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","NURS","NURS-S","487","6127","NURSING MANAGEMENT:RNBSN","Heckman,Angela","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","OPT","OPT-V","510","13734","FIRST YR COMPREHENSIVE REVIEW","Himebaugh,Nikole Lynn","0","85","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OPT","OPT-V","606","8229","ASPECTS OF PRACTICE TRANSITION","Peabody,Todd David","12","14","4","4","0","100.0","0.0","0.0","0.0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","680","4509","INTRODUCTION TO CLINIC","Peabody,Todd David","12","15","3.35","3.419","100","25.0","75.0","0.0","0.0","3","0","0","3","7","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","680","4510","INTRODUCTION TO CLINIC","Peabody,Todd David","16","16","3.044","3.257","100","0.0","87.5","12.5","0.0","0","0","0","0","8","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OPT","OPT-V","680","4511","INTRODUCTION TO CLINIC","Peabody,Todd David","14","15","3.329","3.297","100","28.6","71.4","0.0","0.0","1","0","0","4","6","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OPT","OPT-V","680","4512","INTRODUCTION TO CLINIC","Peabody,Todd David","12","12","3.25","3.276","100","0.0","100.0","0.0","0.0","0","0","0","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OPT","OPT-V","680","4513","INTRODUCTION TO CLINIC","Peabody,Todd David","16","16","3.219","3.258","100","12.5","87.5","0.0","0.0","0","0","0","2","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","752","13558","ADVANCE CONTACT LENS TOPICS I","Jedlicka,Jason Gerard","68","72","3.528","3.316","100","54.4","42.6","2.9","0.0","4","2","21","14","19","7","3","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","OPT","OPT-V","780","4515","CLIN SKILLS ENHANCEMENT-3RD YR","Henderson,Patricia A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OPT","OPT-V","781","13570","PEDIATRIC OPTOMETRY","Candy,T. Rowan","70","74","3.573","3.296","100","58.6","41.4","0.0","0.0","4","1","14","26","24","4","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","OPT","OPT-V","789","4521","OPTOMETRY CLINIC","Henderson,Patricia A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","885","8655","OPTOMETRY CLINIC","Kollbaum,Elli J.","15","15","3.627","3.165","100","66.7","33.3","0.0","0.0","0","0","5","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","887","8656","EXTENSION CLINIC","Kollbaum,Elli J.","13","13","3.6","3.012","100","69.2","30.8","0.0","0.0","0","0","2","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","OPT","OPT-V","888","8657","EXTERNAL CLINIC","Kollbaum,Elli J.","44","44","3.777","3.499","100","81.8","18.2","0.0","0.0","0","4","22","10","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","4W2","Four Week - Second","OVST","OVST-A","497","13938","OVERSEAS STUDY IN GERMANY","Sideli,Kathleen A","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-A","497","6009","OVERSEAS STUDY IN GERMANY","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-A","497","6010","OVERSEAS STUDY IN GERMANY","Sideli,Kathleen A","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","OVST","OVST-A","498","7658","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-A","498","8010","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen A","0","16","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W3","Four Week - Third","OVST","OVST-A","498","8560","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen A","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-C","494","13939","OVERSEAS STUDY IN PORTUGAL","Sideli,Kathleen A","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-C","497","8075","CIEE OVERSEAS STUDY IN PRAGUE","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","OVST","OVST-D","497","8095","OVERSEAS STUDY AT U-ADELAIDE","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-E","497","6993","IES OVERSEAS ST-EU-FREIBURG","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-F","494","8596","OVERSEAS STUDY IN MOROCCO","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-F","498","6002","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-F","498","6003","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-F","498","7432","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-G","497","4530","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","OVST","OVST-G","497","6465","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-H","494","8025","OVERSEAS STUDY IN GREECE","Sideli,Kathleen A","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-H","498","13936","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OVST","OVST-H","498","15402","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-H","498","4532","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-H","498","4533","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-H","498","7274","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-H","498","7431","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-I","494","8094","OVERSEAS STUDY IN GUATEMALA","Sideli,Kathleen A","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","OVST","OVST-I","496","4534","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","OVST","OVST-I","496","4535","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","OVST","OVST-I","497","7656","OVERSEAS STUDY IN MILAN","Sideli,Kathleen A","0","18","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","OVST","OVST-I","498","8072","OVERSEAS STUDY IN ARGENTINA","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","OVST","OVST-J","496","14370","OVERSEAS STUDY IN JERUSALEM","Sideli,Kathleen A","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","OVST","OVST-J","496","4536","OVERSEAS STUDY IN JERUSALEM","Sideli,Kathleen A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","OVST","OVST-J","497","4537","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","OVST","OVST-J","497","5433","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","OVST","OVST-K","494","15299","OVERSEAS STUDY WITH AIIS","Sideli,Kathleen A","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
