"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-N ","561"," 9285","MIDI AND COMPUTER MUSIC","Warren,Alicyn","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","100"," 9286","PIANO ELECT/SECONDARY","Cartledge,David Owen","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","110"," 9287","BEGIN PIANO CLASS 1 NONMUS MAJ","Cartledge,David Owen","   8","  10","3.463","2.363","0.0","75.0","12.5","0.0","12.5","2","   3","   1","   2","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","400","12212","PIANO UNDERGRAD MAJOR","Pressler,Menahem","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","400","12508","PIANO UNDERGRAD MAJOR","Naoumoff,Emile Gueorguiev","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","400"," 9289","PIANO UNDERGRAD MAJOR","Edlina-Dubinsky,Luba","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","601"," 9290","DOCTORAL PIANO RECITAL","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","603"," 9292","DOCTORAL PIANO LECTURE/RECITAL","Isaacson,Eric John","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","604"," 9293","DOCTORAL PIANO RECITAL-FINAL","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","605"," 9294","DOCTORAL CONCERTO 1","Isaacson,Eric John","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","606"," 9295","DOCTORAL CONCERTO 2","Isaacson,Eric John","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","700"," 9296","PIANO GRADUATE ELECTIVE","Cartledge,David Owen","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","800","12685","PIANO GRADUATE MINOR","Naoumoff,Emile Gueorguiev","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","900","12213","PIANO GRAD MAJOR","Pressler,Menahem","   7","   8","4.000","3.953","100.0","100.0","0.0","0.0","0.0","1","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","900","12511","PIANO GRAD MAJOR","Naoumoff,Emile Gueorguiev","   6","   6","4.000","3.711","100.0","100.0","0.0","0.0","0.0","0","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-P ","900"," 9300","PIANO GRAD MAJOR","Edlina-Dubinsky,Luba","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-Q ","800"," 9303","ORGAN GRADUATE MINOR","Fishell,Janette Sue","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-Q ","900"," 9304","ORGAN GRAD MAJOR","Fishell,Janette Sue","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-R ","571","11150","OPERA WORKSHOP","Vaness,Carol Theresa","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","410","10699","VIOLIN UNDERGRAD MAJOR","Zweig,Mimi H","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","410","11181","VIOLIN UNDERGRAD MAJOR","Zaitzeff,Michel B","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","410","15957","VIOLIN UNDERGRAD MAJOR","Bernhardsson,Sigurbjorn","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","410","16463","VIOLIN UNDERGRAD MAJOR","Kim,Nam Yun","   8","   9","3.963","3.846","100.0","100.0","0.0","0.0","0.0","1","   2","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","410"," 9305","VIOLIN UNDERGRAD MAJOR","Kaplan,Mark","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","420","13219","VIOLA UNDERGRAD MAJOR","Wyrczynski,Stephen Paul","   7","   7","3.857","3.569","100.0","85.7","14.3","0.0","0.0","0","   0","   6","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","420"," 9306","VIOLA UNDERGRAD MAJOR","Arad,Atar","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","430"," 9308","CELLO UNDERGRAD MAJOR","Colon,Emilio W.","   7","   7","4.000","3.911","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","440"," 9309","DOUBLE BASS UNDERGRAD MAJOR","Lee,Owen Christopher","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","611"," 9310","DOCTORAL VIOLIN RECITAL I","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","612"," 9311","DOCTORAL VIOLIN RECITAL II","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","810","10938","VIOLIN GRADUATE MINOR","Zweig,Mimi H","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","910","10538","VIOLIN GRAD MAJOR","Zaitzeff,Michel B","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","910","10564","VIOLIN GRAD MAJOR","Zweig,Mimi H","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","910","16464","VIOLIN GRAD MAJOR","Kim,Nam Yun","   7","   7","3.957","3.734","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","910"," 9328","VIOLIN GRAD MAJOR","Kaplan,Mark","   6","   6","4.000","3.881","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","920","13221","VIOLA GRAD MAJOR","Wyrczynski,Stephen Paul","   6","   6","4.000","3.856","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","920"," 9330","VIOLA GRAD MAJOR","Arad,Atar","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","930"," 9332","CELLO GRAD MAJOR","Colon,Emilio W.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-S ","940"," 9333","DOUBLE BASS GRAD MAJOR","Lee,Owen Christopher","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","331"," 9335","MUSICAL SKILLS IV","Matava,Jacquelyn Elizabeth","  19","  20","3.332","3.444","100.0","52.6","26.3","21.1","0.0","1","   3","   5","   2","   2","   2","   1","   2","   2","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","351"," 9336","MUSIC THEORY & LITERATURE V","Ivanovitch,Roman","   7","   9","3.143","3.520","100.0","42.9","28.6","28.6","0.0","2","   1","   2","   0","   0","   2","   0","   1","   0","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","351"," 9337","MUSIC THEORY & LITERATURE V","Chilla,Mark Joseph","   4","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","410","14774","TOPICS IN MUSIC THEORY","Ivanovitch,Roman","   4","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","508"," 9339","WRITTEN THEORY REV-GRAD STDNTS","Adams,Kyle Edward","  11","  14","3.527","3.737","100.0","63.6","36.4","0.0","0.0","3","   0","   3","   4","   1","   2","   1","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","509","14779","SIGHT SING REVIEW GRAD STDS","Adams,Kyle Edward","  24","  24","3.471","3.676","100.0","58.3","29.2","12.5","0.0","0","   0","  13","   1","   1","   6","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","551","12362","ANALYTICAL TECHS/TONAL MUSIC","Samarotto,Frank","  11","  11","4.000","3.969","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","619"," 9341","PROJECTS/PROBLMS IN MUS THEORY","Hook,Julian L","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","658","14785","SEMINAR IN MUSIC THEORY","Samarotto,Frank","   6","   6","4.000","3.987","100.0","100.0","0.0","0.0","0.0","0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","700","11205","DISSERTATION IN THEORY","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W1","Four Week - First","MUS","MUS-T ","700"," 9343","DISSERTATION IN THEORY","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-T ","700"," 9344","DISSERTATION IN THEORY","Isaacson,Eric John","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-U ","200"," 9345","SPECIAL PROJECTS IN TECHNOLOGY","Sparks,Thomas Guy","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-U ","470"," 9349","VIOLIN REPAIR I, II, III, IV","Sparks,Thomas Guy","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","MUS","MUS-U ","500"," 9350","WORKSHOP IN MUSIC: VAR TOPICS","Gault,Brent Michael","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-U ","596","11702","RESEARCH IN MUSIC","Isaacson,Eric John","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-U ","596","11703","RESEARCH IN MUSIC","Sparks,Thomas Guy","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","150","14791","ITALIAN DICTION FOR SINGERS","Horne,Brian L.","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","350","14907","FRENCH DICTION FOR SINGERS","Arvin,Gary","   6","   6","4.000","3.771","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","400"," 9355","VOICE UNDERGRAD MAJOR","Horne,Brian L.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","601"," 9357","DOCTORAL VOICE RECITAL","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","602"," 9358","DOCTORAL VOICE RECITAL","Isaacson,Eric John","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","MUS","MUS-V ","603"," 9359","DOCTORAL VOICE RECITAL","Isaacson,Eric John","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
