"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2014","4145","1","Regular Academic Session","BUS","BUS-X","486","17093","OVERSEAS STUDY II --","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUS","BUS-X","540","8207","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","68","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUS","BUS-X","799","8209","DISSERTATION IN BUSINESS ADM","Massey,Anne P.","0","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BUS","BUS-Z","302","11616","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","39","43","3.613","3.079","48.7","59.0","41.0","0.0","0.0","4","0","15","8","11","5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BUS","BUS-Z","302","8210","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","59","63","3.605","3.295","76.3","55.9","44.1","0.0","0.0","4","0","23","10","20","5","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUS","BUS-Z","370","14346","I-CORE - LEADERSHIP COMPONENT","Goerner,Carolyn Marie","105","106","3.104","3.422","100","15.2","76.2","8.6","0.0","1","0","9","7","22","48","10","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUS","BUS-Z","370","14347","I-CORE - LEADERSHIP COMPONENT","Goerner,Carolyn Marie","78","78","2.855","3.388","100","7.7","67.9","23.1","1.3","0","0","0","6","16","28","9","8","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-R","650","10824","ADV READNGS IN IRANIAN STUDIES","Choksy,Jamsheed K.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-R","670","10828","ADV READNGS IN TIBETAN STUDIES","Choksy,Jamsheed K.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","111","8216","INTRODUCTORY UZBEK I","Nazarova,Gulnisa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","112","8217","INTRODUCTORY UZBEK II","Nazarova,Gulnisa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","141","8214","INTRODUCTORY HUNGARIAN I","Varga,Valeria Eniko","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","142","8215","INTRODUCTORY HUNGARIAN II","Varga,Valeria Eniko","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","151","12188","INTRODUCTORY PERSIAN I","Fazel,Solaiman","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","152","12189","INTRODUCTORY PERSIAN II","Fazel,Solaiman","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","181","11914","INTRODUCTORY TURKISH I","","9","9","3.744","3.511","0","88.9","0.0","11.1","0.0","0","3","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","182","11909","INTRODUCTORY TURKISH II","","9","9","3.822","3.511","0","88.9","11.1","0.0","0.0","0","5","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","281","12548","INTERMEDIATE TURKISH I","Crum,Sibel","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","282","12549","INTERMEDIATE TURKISH II","Crum,Sibel","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","511","8222","INTRODUCTORY UZBEK I","Nazarova,Gulnisa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","512","8223","INTRODUCTORY UZBEK II","Nazarova,Gulnisa","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","541","8220","INTRODUCTORY HUNGARIAN I","Varga,Valeria Eniko","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","542","8221","INTRODUCTORY HUNGARIAN II","Varga,Valeria Eniko","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","551","12197","INTRODUCTORY PERSIAN I","Fazel,Solaiman","9","10","4","3.975","44.4","100.0","0.0","0.0","0.0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","552","12198","INTRODUCTORY PERSIAN II","Fazel,Solaiman","9","10","4","3.975","44.4","100.0","0.0","0.0","0.0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","561","10298","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","562","10299","INTRODUCTORY MONGOLIAN II","Legden,Tserenchunt","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","581","11915","INTRODUCTORY TURKISH I","","6","6","3.9","3.859","16.7","100.0","0.0","0.0","0.0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","582","11911","INTRODUCTORY TURKISH II","","6","6","3.833","3.859","16.7","83.3","16.7","0.0","0.0","0","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","598","11904","INTR CENTRL EURASN LANGUAGES I","Sharifullina,Dilyara Rashitovna","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","599","11906","INTR CENTRL EURASN LNGUAGES II","Sharifullina,Dilyara Rashitovna","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","681","12799","INTERMEDIATE TURKISH I","Crum,Sibel","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CEUS","CEUS-T","682","12806","INTERMEDIATE TURKISH II","Crum,Sibel","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","117","8234","PRINC OF CHEM & BIOCHEM I","Oakley,Martha Gray","81","87","2.651","2.925","1.2","27.2","29.6","33.3","4.9","10","1","10","11","8","9","7","8","10","9","1","2","1","4","1","4","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","127","14280","PRINC OF CHEM & BIOCHEM I LAB","Baker,Lane Allen","51","58","3.073","3.048","1.9","33.3","45.1","17.6","3.9","7","0","11","6","5","11","7","6","2","1","2","0","0","0","0","6","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","341","8238","ORGANIC CHEMISTRY 1 LECTURES","Burlingham,Benjamin Todd","84","112","2.467","3.079","9.8","28.6","23.8","28.6","6.0","39","1","8","15","5","10","5","12","9","3","0","5","0","11","6","20","0","0","0","0","0","0","2","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","342","8240","ORGANIC CHEMISTRY LECTURES 2","Williams,David Ransom","72","105","2.249","3.241","23.3","12.5","33.3","31.9","13.9","39","0","6","3","4","16","4","2","15","6","0","10","0","6","13","19","0","0","0","0","0","0","1","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","344","8242","ORGANIC CHEMISTRY LABORATORY 2","Burlingham,Benjamin Todd","6","7","3.9","3.542","83.3","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","CHEM","CHEM-C","409","8244","CHEMICAL RESEARCH","Reck,Cathrine E.","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-C","409","8245","CHEMICAL RESEARCH","Reck,Cathrine E.","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","810","8246","RESEARCH ANALYTICAL CHEMISTRY","Flood,Amar Hugh","0","28","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","810","8247","RESEARCH ANALYTICAL CHEMISTRY","Flood,Amar Hugh","1","30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","820","10372","RESEARCH: MATERIALS CHEMISTRY","Flood,Amar Hugh","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","820","10373","RESEARCH: MATERIALS CHEMISTRY","Flood,Amar Hugh","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","830","8248","RESEARCH INORGANIC CHEMISTRY","Flood,Amar Hugh","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","830","8249","RESEARCH INORGANIC CHEMISTRY","Flood,Amar Hugh","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","840","8250","RESEARCH ORGANIC CHEMISTRY","Flood,Amar Hugh","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","840","8251","RESEARCH ORGANIC CHEMISTRY","Flood,Amar Hugh","1","26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","860","8252","RESEARCH PHYSICAL CHEMISTRY","Flood,Amar Hugh","0","16","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","860","8253","RESEARCH PHYSICAL CHEMISTRY","Flood,Amar Hugh","0","15","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-C","880","8254","RESEARCH BIOLOGICAL CHEMISTRY","Flood,Amar Hugh","1","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CHEM","CHEM-C","880","8255","RESEARCH BIOLOGICAL CHEMISTRY","Flood,Amar Hugh","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CHEM","CHEM-G","901","16167","ADVANCED RESEARCH","Flood,Amar Hugh","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-N","330","10301","INTERMEDIATE INORGANIC CHEM","Zaleski,Jeffrey M.","39","45","2.846","3.408","35.7","33.3","33.3","28.2","2.6","7","4","3","6","1","7","5","4","3","4","0","1","0","1","3","3","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-S","343","9753","ORGANIC CHEM 1 LAB - HONORS","Spencer,Brigitte Robinson","52","62","3.279","3.288","34.6","44.2","38.5","15.4","1.9","10","0","17","6","10","7","3","4","4","0","0","1","0","0","0","10","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","CHEM","CHEM-Y","398","10241","PROF PRACTICE IN CHEMISTRY","Reck,Cathrine E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","CHEM","CHEM-Y","398","10242","PROF PRACTICE IN CHEMISTRY","Reck,Cathrine E.","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CJUS","CJUS-K","300","14175","TECHNIQUES OF DATA ANALYSIS","Rogers,Meghan Lynn","20","22","3.515","3.056","30","60.0","35.0","0.0","5.0","2","6","5","1","4","2","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CJUS","CJUS-K","300","8256","TECHNIQUES OF DATA ANALYSIS","Verma,Arvind","26","29","3.05","2.813","25.9","26.9","53.8","15.4","3.8","3","0","5","2","8","2","4","1","1","2","0","1","0","0","1","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CJUS","CJUS-P","100","12813","INTRO TO CRIMINAL JUSTICE","Kim,SunHo - Steve","9","16","2.267","2.657","11.1","22.2","11.1","44.4","22.2","7","1","0","1","1","0","0","0","1","3","1","1","0","0","0","7","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","CJUS","CJUS-P","100","8257","INTRO TO CRIMINAL JUSTICE","Meckes,Jessica Lee","9","11","3.011","2.637","0","55.6","11.1","22.2","11.1","2","1","2","2","0","0","1","0","2","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CJUS","CJUS-P","200","13246","THEORIES OF CRIME AND DEVIANCE","Yuan,Yue","7","10","3.4","2.869","14.3","57.1","42.9","0.0","0.0","3","1","1","2","0","1","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","CJUS","CJUS-P","314","15602","LAW AND SOCIAL SCIENCE","Cherri,Marci Augusta","6","12","3.783","2.615","42.9","83.3","16.7","0.0","0.0","6","1","2","2","1","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-19-2014",
