"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","459","32706","INTRO HISTORY OF GERMAN LANG","Sprouse,Rex A.","  14","  18","3.679","3.506","53.3","92.9","0.0","0.0","7.1","4","   1","   6","   6","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","491","17972","ELEM GERMAN FOR GRAD STUDENTS","Noelliste,Erin Marie","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","491","17973","ELEM GERMAN FOR GRAD STUDENTS","Noelliste,Erin Marie","   8","  11","3.925","3.903","0.0","100.0","0.0","0.0","0.0","3","   2","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","495","17974","INDIV READINGS IN GERMANIC LIT","Robinson,Benjamin Butt","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","500","17977","COLLEGE GERMAN TEACHING","Even,Susanne","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","505","27658","NEW LIT THEORY & GERMAN TEXT","Peretz,Eyal","   1","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","548","29914","GERMAN PHONETICS & PHONOLOGY","Hall,Tracy Alan","   5","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","577","29918","HIST STUDY OF GERMAN LIT IV","Rasch,William W.","   9","  11","4.000","3.898","36.4","100.0","0.0","0.0","0.0","2","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   1","   0","01-18-2013",
"Fall 2012","4128","8W1","Eight Week - First","GER","GER-G ","625","27235","LIT AND CULTURE:SPECIAL TOPICS","Berndt,Frauke","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","627","29923","FILM AND MEDIA: SPECIAL TOPICS","Breger,Claudia","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","640","29928","MIDDLE HIGH GERMAN","Keller,Hildegard Elisabeth","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","815","17978","INDIVIDUAL READINGS","Breithaupt,Fritz Alwin","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","850","17980","MASTER'S PROJECT","Breithaupt,Fritz Alwin","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","875","17981","RESEARCH IN GERMAN LITERATURE","Breithaupt,Fritz Alwin","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","875","21705","RESEARCH IN GERMAN LITERATURE","Breithaupt,Fritz Alwin","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","885","17982","RSRCH IN GERMANIC LINGUISTICS","Breithaupt,Fritz Alwin","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-G ","901","17983","ADVANCED RESEARCH","Breithaupt,Fritz Alwin","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-K ","100","17984","BEGINNING NORWEGIAN I","May,Gergana Gueorguieva","  17","  20","3.335","2.892","0.0","70.6","5.9","17.6","0.0","4","   0","  10","   2","   1","   0","   0","   1","   1","   1","   0","   0","   0","   1","   0","   1","   1","   0","   0","   0","   0","   0","   1","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-K ","200","20939","INTERMEDIATE NORWEGIAN I","May,Gergana Gueorguieva","   7","   7","3.671","3.291","0.0","71.4","28.6","0.0","0.0","0","   0","   4","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-K ","495","24812","INDIV RDNGS:SCANDINAVN STUDIES","May,Gergana Gueorguieva","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-K ","501","17985","BEGINNING NORWEGIAN I","May,Gergana Gueorguieva","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","100","17986","INTENSIVE DUTCH I","Ham,Esther","  22","  25","3.527","3.190","8.7","63.6","31.8","0.0","0.0","4","   1","   9","   4","   6","   1","   0","   0","   0","   0","   0","   0","   0","   1","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","100","22368","INTENSIVE DUTCH I","Haitjema,Bieneke A","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","200","17987","DUTCH READING, COMP & CONV I","Ham,Esther","  15","  17","3.000","2.973","6.3","26.7","60.0","6.7","0.0","3","   0","   3","   1","   3","   3","   3","   1","   0","   0","   0","   0","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","300","27661","ADVANCED DUTCH I","Ham,Esther","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","401","27662","INTENSIVE DUTCH I","Haitjema,Bieneke A","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-N ","403","17989","DUTCH READ, COMP AND CONV I","Ham,Esther","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-Y ","100","22980","BEGINNING YIDDISH I","Lang,Avi","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GER","GER-Y ","501","22981","BEGINNING YIDDISH I","Lang,Avi","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GER","GER-Y ","505","32705","TOPICS IN YIDDISH LITERATURE","Kerler,Dov-Ber Boris","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GLLC","GLLC-G","210","25022","GLOBAL VILLAGE COLLOQUIUM","Holdeman,Jeffrey D.","   6","  16","3.500","3.041","0.0","50.0","50.0","0.0","0.0","10","   0","   2","   1","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   1","   7","   1","   0","   1","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GLLC","GLLC-G","210","28248","GLOBAL VILLAGE COLLOQUIUM","Chmielewska,Katarzyna","   6","   6","2.733","3.116","0.0","50.0","16.7","16.7","0.0","1","   1","   1","   1","   0","   1","   0","   0","   0","   1","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GLLC","GLLC-G","210","32980","GLOBAL VILLAGE COLLOQUIUM","Holdeman,Jeffrey D.","  12","  12","3.925","3.736","0.0","100.0","0.0","0.0","0.0","0","   2","   7","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GLLC","GLLC-G","220","34770","GLOBAL VILLAGE COLLOQUIUM","Vrana,Heather Ashley","  20","  28","3.020","2.601","0.0","35.0","45.0","15.0","0.0","9","   0","   6","   1","   1","   4","   4","   2","   1","   0","   0","   0","   0","   1","   2","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GLLC","GLLC-G","291","28901","STUDY ABROAD: BEFORE YOU GO","Varela,Adriana Patricia","  14","  18","3.479","3.236","0.0","64.3","21.4","14.3","0.0","4","   1","   4","   4","   3","   0","   0","   1","   0","   1","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GLLC","GLLC-G","321","23147","INTELLIGENCE&NATIONAL SECURITY","Coyle,Gene Arthur","  22","  24","3.232","3.236","0.0","40.9","45.5","13.6","0.0","2","   0","   3","   6","   5","   2","   3","   2","   0","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GLLC","GLLC-Q","199","21531","INTRO TO THE GLOBAL VILLAGE","Caldarera,Lauren Weinberg"," 108"," 111","3.637","3.031","0.0","76.9","16.7","2.8","1.9","5","  40","  34","   9","   6","   9","   3","   2","   1","   0","   1","   0","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22882","GENDER, CULTURE, AND SOCIETY","Wright,Regina Mariam","  25","  28","3.832","3.195","0.0","88.0","12.0","0.0","0.0","3","   2","  14","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22883","GENDER, CULTURE, AND SOCIETY","Montes Ireland,Heather","  21","  22","3.238","3.093","4.8","52.4","33.3","14.3","0.0","1","   0","   4","   7","   2","   3","   2","   0","   0","   3","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22885","GENDER, CULTURE, AND SOCIETY","Montes Ireland,Heather","  14","  23","3.443","3.008","0.0","35.7","64.3","0.0","0.0","9","   0","   5","   0","   5","   3","   1","   0","   0","   0","   0","   0","   0","   0","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22886","GENDER, CULTURE, AND SOCIETY","Wright,Regina Mariam","  16","  25","3.375","2.812","0.0","75.0","12.5","0.0","0.0","11","   2","   9","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   2","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22887","GENDER, CULTURE, AND SOCIETY","Crump,Victoria Kristan","  22","  32","2.841","2.750","4.3","13.6","50.0","36.4","0.0","10","   0","   3","   0","   3","   6","   2","   4","   4","   0","   0","   0","   0","   0","   1","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","101","22889","GENDER, CULTURE, AND SOCIETY","Crump,Victoria Kristan","  15","  26","3.000","3.013","0.0","20.0","60.0","20.0","0.0","11","   0","   0","   3","   1","   7","   1","   3","   0","   0","   0","   0","   0","   0","   2","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","104","23115","TOPICS IN GENDER STUDIES","Schalk,Samantha Dawn","  13","  16","3.054","2.794","7.1","30.8","53.8","7.7","7.7","3","   3","   0","   1","   1","   3","   3","   1","   0","   0","   1","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","104","25334","TOPICS IN GENDER STUDIES","Vandenberg,Allison Jane","  19","  22","3.542","3.170","5.0","63.2","31.6","0.0","5.3","3","   7","   4","   1","   2","   3","   1","   0","   0","   0","   1","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GNDR","GNDR-G","104","34746","TOPICS IN GENDER STUDIES","Basiliere,Jenna","  12","  19","2.750","2.579","0.0","25.0","41.7","16.7","16.7","7","   0","   1","   2","   1","   2","   2","   1","   1","   0","   2","   0","   0","   0","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","105","17995","SEX, GENDER & THE BODY","Malatino,Hilary J"," 133"," 158","3.064","2.977","0.7","39.8","39.8","13.5","3.8","29","   7","  17","  29","  16","  22","  15","  10","   6","   2","   5","   0","   0","   4","   7","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","205","24070","THEMES IN GENDER STUDIES","Brennan,Melinda Quinn","   8","   9","4.000","2.942","25.0","100.0","0.0","0.0","0.0","1","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GNDR","GNDR-G","205","34581","THEMES IN GENDER STUDIES","Horton-Stallings,Lamonda","  16","  24","3.388","2.874","5.3","37.5","56.3","6.3","0.0","8","   0","   4","   2","   6","   2","   1","   1","   0","   0","   0","   0","   0","   0","   1","   5","   0","   0","   2","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","GNDR","GNDR-G","205","34747","THEMES IN GENDER STUDIES","Thompson,Kathryn Ann","  13","  18","3.023","2.760","6.7","38.5","38.5","15.4","0.0","6","   1","   3","   1","   3","   1","   1","   0","   2","   0","   0","   0","   0","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","206","32807","GAY HISTORIES, QUEER CULTURES","Johnson,Colin R.","  23","  29","3.348","3.187","32.0","52.2","34.8","8.7","4.3","6","   0","   6","   6","   6","   1","   1","   0","   2","   0","   1","   0","   0","   0","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","GNDR","GNDR-G","225","17996","GENDER SEXUALITY & POP CULTURE","Maher,Jennifer Elizabeth","  76","  84","3.293","3.144","2.5","53.9","39.5","2.6","1.3","10","   0","   4","  37","  11","  16","   3","   1","   0","   1","   0","   1","   0","   2","   5","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
