"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","415","30429","CORPUS LINGUISTICS","Kuebler,Sandra Claudia","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","431","9154","FIELD METHODS","Obeng,Samuel Gyasi","21","23","3.648","3.367","100","61.9","38.1","0.0","0.0","2","1","6","6","8","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","435","30435","FOUNDATIONS COMPUTATIONAL LING","Dickinson,Markus","10","11","3.54","3.539","72.7","70.0","20.0","10.0","0.0","1","0","5","2","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","490","19861","LINGUISTIC STRUCTURES","Kivik,Piibi-Kai","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","506","9157","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","530","9158","INTRO TO HISTRCAL LINGUISTICS","Vance,Barbara S.","10","12","3.8","3.83","40","80.0","20.0","0.0","0.0","2","0","6","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","542","9159","PHONOLOGICAL ANALYSIS","Berkson,Kelly Harper","21","21","3.952","3.801","57.1","95.2","4.8","0.0","0.0","0","12","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","543","9160","SYNTACTIC ANALYSIS","Kitagawa,Yoshihisa","19","22","3.7","3.806","47.6","73.7","21.1","5.3","0.0","3","1","12","1","1","3","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","555","13915","PROGRAMMNG FOR COMPUTATNL LING","Dickinson,Markus","10","11","3.87","3.791","72.7","90.0","10.0","0.0","0.0","1","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","590","33047","LINGUISTIC STRUCTURE","Beckwith,Christopher I.","6","6","4","3.935","66.7","100.0","0.0","0.0","0.0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","615","31426","CORPUS LINGUISTICS","Kuebler,Sandra Claudia","14","16","3.936","3.882","53.3","100.0","0.0","0.0","0.0","2","2","9","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","630","30441","LEXICOLOGY","Rottet,Kevin James","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","645","11695","ADV NATURAL LANGUAGE PROCSSNG","Kuebler,Sandra Claudia","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","653","9161","FIELD METHODS IN LINGUISTICS 1","Obeng,Samuel Gyasi","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","690","16789","ADV READINGS IN LINGUISTICS","Davis,Stuart","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","690","16792","ADV READINGS IN LINGUISTICS","Grano,Thomas Angelo","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","690","16796","ADV READINGS IN LINGUISTICS","Obeng,Samuel Gyasi","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","700","33045","SEMINAR ON CURRENT ISSUES","Trix,Frances","6","7","3.95","3.8","42.9","100.0","0.0","0.0","0.0","1","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","712","30447","SEMINAR IN PHONOLOGY","Davis,Stuart","11","11","4","3.904","81.8","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","715","30453","SEMINAR IN COMPUTATIONAL LING","Dickinson,Markus","8","8","3.963","3.848","37.5","100.0","0.0","0.0","0.0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-L","800","9165","RESEARCH","Botne,Robert","0","23","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","101","9166","ELEMENTARY SWAHILI 1","Okelo,Beatrice Nguono","23","24","3.626","2.948","0","73.9","21.7","0.0","4.3","1","5","8","4","2","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","101","9167","ELEMENTARY SWAHILI 1","","18","23","3.683","3.04","4.8","66.7","33.3","0.0","0.0","5","3","4","5","6","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","201","9168","INTERMEDIATE SWAHILI 1","Omar,Alwiya Saleh","14","17","3.686","3.2","5.9","78.6","7.1","14.3","0.0","3","8","3","0","0","1","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","201","9169","INTERMEDIATE SWAHILI 1","Mfitundinda,David","9","10","3.478","3.208","0","55.6","33.3","11.1","0.0","1","3","2","0","0","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","301","9170","ADVANCED SWAHILI 1","Tungaraza,Deo","5","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","501","15875","ELEMENTARY SWAHILI I","Okelo,Beatrice Nguono","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-S","701","15879","ADVANCED SWAHILI I","Tungaraza,Deo","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-X","101","20139","ELEMENTARY WOLOF I","Diouf,Fabienne Ngone","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-X","301","34401","ADVANCED WOLOF I","Diouf,Fabienne Ngone","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-X","601","16159","INTERMEDIATE WOLOF","Diouf,Fabienne Ngone","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-X","701","34402","ADVANCED WOLOF","Diouf,Fabienne Ngone","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Y","101","19103","ELEMENTARY YORUBA I","Ehineni,Taiwo Oluwaseun","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Y","201","33823","INTERMEDIATE YORUBA I","Ehineni,Taiwo Oluwaseun","9","9","4","3.135","0","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Y","501","19996","ELEMENTARY YORUBA I","Ehineni,Taiwo Oluwaseun","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Z","101","14686","ELEMENTARY ZULU I","Lesetla II,Mpolokeng Victoria","12","15","3.75","2.78","0","75.0","25.0","0.0","0.0","3","0","7","2","2","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Z","201","11374","INTERMEDIATE ZULU I","Dlamini,Betty Sibongile","9","9","3.933","2.956","11.1","100.0","0.0","0.0","0.0","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","LING","LING-Z","301","11294","ADVANCED ZULU I","Lesetla II,Mpolokeng Victoria","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17362","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17363","SURV OF UNIONS & COLLECTIVE BG","Siddiqui,Shariq Ahmed","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17364","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17365","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","8","8","2.038","2.886","0","25.0","12.5","25.0","12.5","2","0","2","0","0","1","0","0","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17366","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","100","17367","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","101","13606","AMERICAN LABOR HISTORY","Varga,Joseph J.","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","101","17814","AMERICAN LABOR HISTORY","Mishler,Paul C","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","101","9191","AMERICAN LABOR HISTORY","Sovereign,Nancy Rae","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","104","13713","INTRODUCTION TO LABOR HISTORY","Varga,Joseph J.","3","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","104","13714","INTRODUCTION TO LABOR HISTORY","McKerley,John William","5","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","104","14109","INTRODUCTION TO LABOR HISTORY","Mishler,Paul C","7","7","1.429","2.215","0","14.3","28.6","0.0","0.0","4","0","0","1","1","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","104","14565","INTRODUCTION TO LABOR HISTORY","McKerley,John William","6","7","1.617","2.382","0","33.3","0.0","16.7","0.0","4","0","0","2","0","0","0","1","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","110","12192","INTRO TO LSTU: LABOR & SOCIETY","Walker,Marquita R","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","110","12557","INTRO TO LSTU: LABOR & SOCIETY","Casey,Gerrie","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","110","12558","INTRO TO LSTU: LABOR & SOCIETY","Casey,Gerrie","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","110","14566","INTRO TO LSTU: LABOR & SOCIETY","Casey,Gerrie","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","110","16709","INTRO TO LSTU: LABOR & SOCIETY","Casey,Gerrie","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","201","9192","LABOR LAW","Mello,William J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","203","14156","LABOR & THE POLITICAL SYSTEM","Mello,William J.","3","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","205","12621","CONTEMPORARY LABOR PROBLEMS","Takahashi,Beverly","21","25","2.367","2.663","0","33.3","28.6","4.8","9.5","9","0","6","1","1","4","1","0","1","0","0","2","0","5","2","1","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","205","17652","CONTEMPORARY LABOR PROBLEMS","Mello,William J.","14","16","2.886","2.829","0","42.9","21.4","28.6","0.0","3","0","3","3","0","2","1","2","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","210","11127","WORKPLCE DISCRIM/FAIR EMPLYMNT","Sovereign,Nancy Rae","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","230","16721","LABOR AND THE ECONOMY","Duggan,Lynn S.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","230","9194","LABOR AND THE ECONOMY","Duggan,Lynn S.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","LSTU","LSTU-L","231","35392","GLOBALIZATION AND LABOR","Walker,Marquita R","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
