"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","300","3118","FIFTH-SEMESTER COLLEGE GERMAN","Langjahr,Nikole","17","19","3.418","3.004","16.7","47.1","52.9","0.0","0.0","2","0","5","3","2","5","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","300","3119","FIFTH-SEMESTER COLLEGE GERMAN","Karyekar,Madhuvanti Chintamani","11","15","3.7","3.435","9.1","72.7","27.3","0.0","0.0","4","1","4","3","2","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","305","3120","INTRO TO GERMAN LIT-TYPES","Lawson,Julia Karin","13","16","3.546","3.336","30.8","69.2","23.1","7.7","0.0","3","0","4","5","2","0","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","330","3121","SIXTH-SEMESTER COLLEGE GERMAN","Byler,Troy Patrick","13","15","3.2","3.336","15.4","23.1","69.2","7.7","0.0","2","0","1","2","5","2","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","330","3122","SIXTH-SEMESTER COLLEGE GERMAN","Byler,Troy Patrick","9","11","3.344","3.389","22.2","44.4","55.6","0.0","0.0","2","0","0","4","1","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","362","3124","INTRO TO CONTEMPORARY GER","Lawson,Julia Karin","12","16","2.975","3.197","7.1","8.3","83.3","8.3","0.0","4","0","1","0","2","5","3","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","400","3126","ADVANCED COLLEGE GERMAN","Langjahr,Nikole","14","16","3.621","3.061","13.3","64.3","35.7","0.0","0.0","2","0","6","3","3","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","400","5747","ADVANCED COLLEGE GERMAN","Meyertholen,Andrea Noel","16","16","3.456","3.634","12.5","50.0","43.8","6.3","0.0","0","0","6","2","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","448","9209","INTRO GER PHONETICS&PHONOLOGY","Hall,Tracy Alan","15","15","2.973","3.373","33.3","33.3","46.7","6.7","6.7","1","0","2","3","5","0","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","453","32759","INTRO GERMAN SOCIOLING","Sprouse,Rex A.","6","11","3.717","3.422","50","66.7","33.3","0.0","0.0","5","1","2","1","2","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","464","29347","GERMAN CULTURE AND SOCIETY","Robinson,Benjamin Butt","13","17","3.646","3.583","38.5","69.2","30.8","0.0","0.0","4","0","5","4","3","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","491","3128","ELEM GERMAN FOR GRAD STUDENTS","Grant,Colin James","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","491","3129","ELEM GERMAN FOR GRAD STUDENTS","Grant,Colin James","14","17","3.864","3.899","0","92.9","7.1","0.0","0.0","3","1","8","4","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","495","3130","INDIV READINGS IN GERMANIC LIT","Robinson,Benjamin Butt","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","499","3132","HONORS THESIS","Robinson,Benjamin Butt","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","500","3133","COLLEGE GERMAN TEACHING","Even,Susanne","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","532","29354","HIST OF THE GERMAN LANGUAGE","Hall,Tracy Alan","9","9","3.933","3.891","88.9","100.0","0.0","0.0","0.0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","620","29363","REP GNDR&SEXLITY MOD EUR CLTR","Breger,Claudia","7","8","3.914","3.926","75","100.0","0.0","0.0","0.0","1","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","GER","GER-G","625","11249","LIT AND CULTURE:SPECIAL TOPICS","Matala de Mazza,Ethel","6","8","3.95","3.935","100","100.0","0.0","0.0","0.0","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","635","29370","OLD ICELANDIC","Gade,Kari Ellen","8","10","4","3.977","66.7","100.0","0.0","0.0","0.0","2","1","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","815","3134","INDIVIDUAL READINGS","Gade,Kari Ellen","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","825","29388","SEMINAR IN GERMAN LITERATURE","Weiner,Marc A.","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","875","3137","RESEARCH IN GERMAN LITERATURE","Gade,Kari Ellen","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","875","6433","RESEARCH IN GERMAN LITERATURE","Gade,Kari Ellen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","885","3138","RSRCH IN GERMANIC LINGUISTICS","Gade,Kari Ellen","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-G","901","3139","ADVANCED RESEARCH","Gade,Kari Ellen","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","100","3140","BEGINNING NORWEGIAN I","May,Gergana Gueorguieva","21","21","3.438","3.207","4.8","66.7","28.6","0.0","0.0","1","2","7","5","2","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","200","5746","INTERMEDIATE NORWEGIAN I","Gade,Kari Ellen","12","13","3.25","3.218","0","50.0","25.0","25.0","0.0","1","2","2","2","2","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","495","9210","INDIV RDNGS:SCANDINAVN STUDIES","May,Gergana Gueorguieva","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","501","3141","BEGINNING NORWEGIAN I","May,Gergana Gueorguieva","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","503","5852","INTERMEDIATE NORWEGIAN I","Gade,Kari Ellen","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-K","507","29396","TOPICS IN SCANDINAVIAN LIT","May,Gergana Gueorguieva","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","100","13783","INTENSIVE DUTCH I","Ham,Esther","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","100","3142","INTENSIVE DUTCH I","Ham,Esther","12","16","3.342","2.55","6.7","41.7","58.3","0.0","0.0","4","0","1","4","3","2","2","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","100","7023","INTENSIVE DUTCH I","Haitjema,Bieneke A","8","9","3.763","3.039","0","87.5","12.5","0.0","0.0","1","0","3","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","200","13693","DUTCH READING, COMP & CONV I","Haitjema,Bieneke A","25","26","3.392","3.178","7.7","48.0","48.0","4.0","0.0","1","1","6","5","2","8","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","200","34791","DUTCH READING, COMP & CONV I","Ham,Esther","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","300","11448","ADVANCED DUTCH I","Ham,Esther","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","401","11449","INTENSIVE DUTCH I","Haitjema,Bieneke A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","401","29413","INTENSIVE DUTCH I","Ham,Esther","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","401","3144","INTENSIVE DUTCH I","Ham,Esther","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","403","13694","DUTCH READ, COMP AND CONV I","Haitjema,Bieneke A","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-N","505","11450","ADVANCED DUTCH I","Ham,Esther","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-V","415","3146","INDIVIDUAL READ IN GER STUDIES","Chaouli,Michel","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-Y","100","7568","BEGINNING YIDDISH I","Posner,Allison Kendrick","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-Y","200","29429","INTERMEDIATE YIDDISH I","Kerler,Dov-Ber Boris","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-Y","501","7569","BEGINNING YIDDISH I","Posner,Allison Kendrick","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-Y","503","29437","INTERMEDIATE YIDDISH I","Kerler,Dov-Ber Boris","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","GER","GER-Y","505","13418","TOPICS IN YIDDISH LITERATURE","Kerler,Dov-Ber Boris","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GER","GER-Y","815","3149","INDIV READINGS IN YIDDISH STDS","Kerler,Dov-Ber Boris","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-G","210","13623","GLOBAL VILLAGE COLLOQUIUM","Holdeman,Jeffrey D.","10","12","3.97","3.808","0","100.0","0.0","0.0","0.0","2","3","6","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-G","210","32503","GLOBAL VILLAGE COLLOQUIUM","Kerchner,Matthew Richard","16","19","4","2.919","0","100.0","0.0","0.0","0.0","3","2","14","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-G","210","32504","GLOBAL VILLAGE COLLOQUIUM","Gibson,Nathan David","15","19","3.207","3.074","0","60.0","13.3","20.0","6.7","4","2","4","3","0","2","0","2","0","1","0","0","1","0","1","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-G","210","9397","GLOBAL VILLAGE COLLOQUIUM","Holdeman,Jeffrey D.","9","11","3.533","3.195","0","66.7","33.3","0.0","0.0","2","1","3","2","0","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-G","321","7710","INTELLIGENCE&NATIONAL SECURITY","Coyle,Gene Arthur","12","14","3.117","3.167","0","33.3","50.0","16.7","0.0","2","0","2","2","3","0","3","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GLLC","GLLC-Q","199","6282","INTRO TO THE GLOBAL VILLAGE","Marinova,Vera Vladimirova","71","72","3.382","3.096","0","56.3","32.4","7.0","2.8","2","8","19","13","10","11","2","2","2","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","3150","GENDER, CULTURE, AND SOCIETY","Horton-Stallings,Lamonda","7","9","4","3.713","0","100.0","0.0","0.0","0.0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7483","GENDER, CULTURE, AND SOCIETY","Sincoff-Yedid,Ariel","24","27","2.75","3.159","4.2","12.5","62.5","16.7","4.2","4","0","2","1","4","7","4","1","2","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7484","GENDER, CULTURE, AND SOCIETY","Sincoff-Yedid,Ariel","23","29","2.657","3.004","0","13.0","52.2","30.4","0.0","7","0","0","3","3","4","5","3","3","1","0","0","0","1","2","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7485","GENDER, CULTURE, AND SOCIETY","Cleary,Krystal Lee","25","32","3.04","3.309","4","40.0","28.0","28.0","4.0","7","1","6","3","3","4","0","1","4","2","1","0","0","0","0","7","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7486","GENDER, CULTURE, AND SOCIETY","Cleary,Krystal Lee","25","27","3.084","3.17","0","24.0","64.0","12.0","0.0","2","0","3","3","3","9","4","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7487","GENDER, CULTURE, AND SOCIETY","Schweighofer,Katherine","24","30","3.229","3.136","8","50.0","29.2","20.8","0.0","6","0","7","5","2","3","2","2","1","2","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7488","GENDER, CULTURE, AND SOCIETY","Schweighofer,Katherine","23","31","3.291","3.318","0","47.8","34.8","17.4","0.0","8","0","6","5","3","2","3","4","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7489","GENDER, CULTURE, AND SOCIETY","Scott,Jocelyne Bartram","24","27","2.996","3.057","0","20.8","62.5","12.5","0.0","4","0","2","3","7","7","1","1","1","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","GNDR","GNDR-G","101","7490","GENDER, CULTURE, AND SOCIETY","Scott,Jocelyne Bartram","23","29","2.961","3.183","0","30.4","52.2","4.3","13.0","6","0","2","5","6","3","3","0","0","1","1","1","1","0","2","4","0","0","0","0","0","0","0","0","1/24/2014",
