"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","900","19149","VOICE GRAD MAJOR","Horne,Brian L.","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","900","20288","VOICE GRAD MAJOR","Harrison,Robert J","  12","  13","4.000","3.762","100.0","100.0","0.0","0.0","0.0","1","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","900","20659","VOICE GRAD MAJOR","Simpson,Marietta","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","900","22282","VOICE GRAD MAJOR","Montane,Carlos","   6","   6","4.000","3.583","100.0","100.0","0.0","0.0","0.0","0","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","900","26688","VOICE GRAD MAJOR","Noble,Timothy R.","   7","   8","4.000","3.813","100.0","100.0","0.0","0.0","0.0","1","   4","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","910","19150","VOCAL COACHING","Arvin,Gary","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-V ","910","30983","VOCAL COACHING","Reger,Jeremy James","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","110","19151","FLUTE/PICCOLO ELECT/SECONDARY","Koh,Jeongjoo","   9","  10","4.000","3.561","100.0","100.0","0.0","0.0","0.0","1","   3","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","120","19152","OBOE/ENG HORN ELECT/SECONDARY","Koh,Jeongjoo","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","130","19153","CLARINET ELECT/SECONDARY","Koh,Jeongjoo","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","150","19155","SAXOPHONE ELECT/SECONDARY","Koh,Jeongjoo","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","410","19157","FLUTE/PICCOLO UNDERGRAD MAJOR","Lukas,Kathryn","   8","   8","4.000","3.669","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","410","19158","FLUTE/PICCOLO UNDERGRAD MAJOR","Robertello,Thomas Joseph","   9","   9","3.856","3.644","100.0","88.9","11.1","0.0","0.0","0","   0","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","420","19160","OBOE/ENG HORN UNDERGRAD MAJOR","Roe,Roger A.","   7","   7","3.771","3.567","100.0","85.7","14.3","0.0","0.0","0","   0","   4","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","420","19161","OBOE/ENG HORN UNDERGRAD MAJOR","Strommen,Linda","   8","   8","3.850","3.717","100.0","100.0","0.0","0.0","0.0","0","   0","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","430","19163","CLARINET UNDERGRAD MAJOR","Campbell,James","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","430","19164","CLARINET UNDERGRAD MAJOR","Eban,Eli","   7","   7","3.086","3.483","100.0","14.3","71.4","14.3","0.0","0","   0","   1","   0","   3","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","430","19165","CLARINET UNDERGRAD MAJOR","Klug,Howard","  10","  11","3.770","3.535","100.0","90.0","0.0","10.0","0.0","1","   0","   7","   2","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","440","19166","BASSOON UNDERGRAD MAJOR","Richards,Gwyn","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","440","19167","BASSOON UNDERGRAD MAJOR","Ludwig,William Ernest","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","440","22576","BASSOON UNDERGRAD MAJOR","McLean,Kathleen Kirsten","   7","   7","3.714","3.552","100.0","71.4","28.6","0.0","0.0","0","   0","   4","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","450","19169","SAXOPHONE UNDERGRAD MAJOR","Murphy Jr,Otis","  10","  10","3.970","3.679","100.0","100.0","0.0","0.0","0.0","0","   0","   9","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","450","19170","SAXOPHONE UNDERGRAD MAJOR","Walsh,Thomas P.","   7","   7","3.857","3.685","100.0","85.7","14.3","0.0","0.0","0","   0","   6","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","611","19171","DOCT WOODWIND SOLO RECITAL 1","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","612","19172","DOCT WOODWIND SOLO RECITAL 2","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","613","19173","DOCT WOODWIND CHAMBER MUS REC","Isaacson,Eric John","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","810","19180","FLUTE & PICCOLO GRADUATE MINOR","Robertello,Thomas Joseph","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","830","19184","CLARINET GRADUATE MINOR","Eban,Eli","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","910","19190","FLUTE/PICCOLO GRAD MAJOR","Lukas,Kathryn","   9","   9","4.000","3.823","100.0","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","910","19191","FLUTE/PICCOLO GRAD MAJOR","Robertello,Thomas Joseph","   8","   8","4.000","3.821","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","920","19193","OBOE/ENG HORN GRAD MAJOR","Roe,Roger A.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","920","19194","OBOE/ENG HORN GRAD MAJOR","Strommen,Linda","   8","   8","3.875","3.869","100.0","87.5","12.5","0.0","0.0","0","   0","   6","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","930","19196","CLARINET GRAD MAJOR","Campbell,James","  10","  10","3.850","3.803","100.0","100.0","0.0","0.0","0.0","0","   0","   5","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","930","19197","CLARINET GRAD MAJOR","Eban,Eli","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","930","19198","CLARINET GRAD MAJOR","Klug,Howard","   8","   8","4.000","3.891","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","940","19200","BASSOON GRAD MAJOR","McLean,Kathleen Kirsten","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","940","22578","BASSOON GRAD MAJOR","Ludwig,William Ernest","   9","   9","4.000","3.888","100.0","100.0","0.0","0.0","0.0","0","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","950","19202","SAXOPHONE GRAD MAJOR","Murphy Jr,Otis","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-W ","950","19203","SAXOPHONE GRAD MAJOR","Walsh,Thomas P.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","001","19204","ALL-CAMPUS ENSEMBLE","Templeton,Jack","  30","  42","3.883","3.142","0.0","96.7","0.0","3.3","0.0","12","  18","   6","   5","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   1","  11","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","001","19205","ALL-CAMPUS ENSEMBLE","Woodley,Dave C.","  93"," 102","3.957","3.296","5.3","98.9","0.0","0.0","0.0","10","   0","  92","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","001","19206","ALL-CAMPUS ENSEMBLE","Hersh,Nicholas Irving Roberts","  41","  44","4.000","3.304","2.4","100.0","0.0","0.0","0.0","3","   0","  41","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","002","19207","PIANO ACCOMPANYING","Chen,Chih-Yi","  90","  93","3.980","3.810","100.0","100.0","0.0","0.0","0.0","3","  10","  74","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","030","19208","BALLET ENSEMBLE","Cesbron,Jacques","  48","  49","4.000","3.765","98.0","100.0","0.0","0.0","0.0","1","  45","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","040","19209","UNIV INSTRUMENTAL ENSEMBLES","Wieligman,Thomas W"," 615"," 625","3.950","3.685","98.1","97.1","2.0","0.5","0.3","11","   7"," 583","   7","   0","  11","   1","   0","   2","   1","   0","   2","   0","   1","   5","   2","   3","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","040","20474","UNIV INSTRUMENTAL ENSEMBLES","Wieligman,Thomas W","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","060","19227","EARLY MUSIC ENSEMBLE","Ritchie,Stanley","  25","  26","3.972","3.837","100.0","96.0","4.0","0.0","0.0","1","   0","  24","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","070","19228","UNIVERSITY CHORAL ENSEMBLES","DiOrio,Dominick"," 340"," 354","3.976","3.617","78.3","98.2","1.5","0.3","0.0","14","  28"," 300","   6","   2","   3","   0","   0","   1","   0","   0","   0","   0","   0","  10","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","090","19234","AUDIO TECHNICAL CREW","Stillman,Fallon E","  55","  55","3.804","3.503","96.4","80.0","18.2","1.8","0.0","0","  39","   5","   0","   5","   3","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","091","19235","STRING REPAIR TECHNICAL CREW","Sparks,Thomas Guy","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","410","23582","ATHLETIC PEP BANDS","Woodley,Dave C.","  33","  38","4.000","3.058","0.0","100.0","0.0","0.0","0.0","5","   0","  33","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","410","23583","ATHLETIC PEP BANDS","Woodley,Dave C.","  37","  37","4.000","3.335","10.8","100.0","0.0","0.0","0.0","0","   0","  37","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","414","19236","LATIN AMERICAN ENSEMBLE","Jensen,Espen","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","414","24144","LATIN AMERICAN ENSEMBLE","Jensen,Espen","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","MUS","MUS-X ","420","22640","SMALL ENSEMBLES","Zegree,Stephen L","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
